State_And_County_FIPS_Code,Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Pert_Rpt,Pert_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Obesity,Smoker,Diabetes,Uninsured,HPSA_Ind
55-25,9.468238536376226,-5.290396921647518,2.617581115320887,-3.618673452301584,0.12339977845861173,-0.197729582843447,-3.705499725079712,-1.0298670446197502,0.818599939071892,1.600797228450584,1.5297929640575263,-1.0833171334488574,-0.9260719701930262,-1.840964585568951,2.8300086646565545,2.354698381221559,-0.7297808974449145,0.1892426650140367,0.9970804204565856,-0.3471454545089277,-0.9649352918382753,0.8925892946502065,1.0124462044919411,0.9237622687838383,-0.25012869656493647,0.5389652946587443,0.7705068704602391,-0.43688920936658737,1.2260175488283653,0.763626970295143,-0.008139187207220979,0.1555345479595298,0.40465376160805944,0.6760197782036325,0.12919259186274995,0.5376632848350148,0.20812472283550776,0.0739901016221582,-0.6854915423450818,-0.9824350828385319,0.48706608421645414,0.17402535268446456,-0.1795220105175341,-0.180731658290216,-0.04091123936362627,-0.21475419525827133,0.16767021990350564,0.5572177416648421,0.11917059642432407,0.00027637499952490004,0.005865400611595171,-0.01341421285269042,0.010463555301800646,2
28-157,-1.1199272308719073,6.040280780096966,1.4380149615205071,-0.9186908226585188,-2.3610811187478355,-0.4426947924412148,0.0718917819771426,1.9583051140675967,0.005728079352787828,0.38614643754327244,-0.9462102118366882,-0.3870150588776469,-0.3064879976856248,1.906731151504931,1.279111887669914,1.2743161735661765,1.3525175246038539,-1.646697264217743,0.32059472530202143,-0.39323928864458046,-0.2944770926809657,-1.1066970279343356,-0.491090459341338,0.33796352199166557,0.5989314304696639,-0.09331726724400956,0.4937184707120036,-0.07151968867932582,0.5810888915006155,-0.4176158621060954,0.08279469927828444,-0.6424317524381077,-0.04020872201254864,0.7403453182405749,-0.33785237381602395,-0.48232788370105806,-0.13429174364526417,-0.2947998249143932,0.21251940322787827,-0.4188886027225508,-0.04360732026535888,-0.10827891298818254,-0.026584091789682362,-0.03852912604238078,0.07517739302039074,0.231598907347677,0.18564403619526662,0.07447069443633866,0.047834264550734355,0.04606376619911188,-0.024480670961061643,0.002409273218212606,-0.001128315225331833,2
53-45,-0.36237824833069604,-0.7966228313361605,-0.291669692178875,-0.021573833391996755,0.8994059261282351,0.18187578441791996,-0.31862798333984815,0.01921256632626209,-1.319882843146573,0.13246270140855612,-0.09042183627193706,0.09713557522339361,-0.801076633970372,0.4735295367887016,0.625500512580999,0.08729702525013959,0.7659304246257086,0.5125012680470494,-0.767908416015996,0.9807862194800158,0.1008044658517591,0.6197416229579217,0.08423963707427945,-0.3174826753001585,-0.872428824185193,-0.10462138006552903,0.11741781201100292,0.20322147894039208,-0.19010213996664532,-0.49470951714824996,-0.3516969330344553,0.040086781791989406,-0.19900066917869924,-0.37353984933340356,0.13186111898006309,-0.1840835252388336,0.13701812749583667,0.06469218318197283,-0.23662531783472646,0.036505378070557426,0.053465442452671035,-0.010985882721186415,-0.048736394530172505,-0.02598809684654339,-0.06147444252146155,-0.04925157373844593,-0.038398531690271236,-0.02989621224700981,-0.058348169285097465,-0.043212289125494574,0.024922102180729495,0.017288314400110184,-0.0006793745856526295,1
55-103,-0.5769514049737935,-4.533718544464134,0.9663547932000082,0.2596353016672571,-1.1923879394511212,0.5047662926163846,0.5480845851212193,0.2658765153530912,0.7087772912024636,0.3543228564373557,-0.3529975509801424,0.4013366872069136,-0.539762652004795,-0.334953503956052,-0.1495651166908882,0.830454249584674,-0.3344146967671775,-0.4196545140279893,-0.6402178203498822,0.571949953621555,0.4095238540722395,0.29961113869483486,-0.38055996956847926,-0.025195964977377253,0.43110339719468693,-0.482745450529196,0.0603535349461774,0.5267033940990801,0.791388301879236,-0.1874828156007646,0.16737969449886655,-0.21870508948521922,-0.23232534287513357,0.1120238459623681,-0.10876145077498395,0.309749813087071,0.2616577203604194,0.1346091966402885,-0.23609690871499187,0.0379471631177267,0.02645552844549504,0.07832199987516184,0.11434216068326124,0.031079906224881985,0.1269227591998945,0.08062152874429761,-0.011654648566553535,-0.03336452686407741,0.002116726516098307,-0.01827338038302179,-0.004403609446288485,-0.011797861835757985,-0.0013327369559194098,2
35-37,-1.4548780202819414,1.7165237692529884,-0.22455572458221582,3.062895888774914,0.3750497925681585,-1.4292022377153122,-0.2533136245884839,1.5634394888309224,-0.6396490475809142,0.22027747295006397,1.0521564483578991,-1.0400960135447492,0.47063845331098464,-0.7656638136197286,-0.5596470034347228,0.6049861358453589,0.2299788441336291,0.4915133358441793,0.1613006984426404,0.6969514441981611,-0.6385280453243448,0.41760196294716784,-0.01966580697608941,0.7229559075643608,0.5407722517939927,-0.13024100194268617,0.14598313901314222,-1.4975992222661352,-0.12694370067417124,-0.47399379439012024,-1.0468696733110303,0.41489195782891675,-0.40624644015235173,0.022966647948630237,0.03391873120510337,-0.5086936619037883,0.41938490319991656,-0.16606772931256347,-0.42112119148185634,0.06152003741667056,0.0292823503260027,-0.2702986688615727,-0.02658758861694068,-0.01678180481749574,0.1541473307453487,0.002878370605147443,0.06076158407659232,1.6566660333220738e-05,-0.05446066871364796,-0.04583137673191698,-0.0003479657027259524,-0.03220722123163861,-0.013683661432483125,1
42-75,0.6226741295752086,-2.468644045996254,-0.1885346850207381,-0.3851779513788376,0.17482466307605546,-0.10434137204551622,0.04434713675023323,-0.6942343243664196,-0.7047109790402512,-0.37976403129569897,-0.4449962642461654,-0.8647990655294991,0.4240886211919214,0.1753858334444984,0.08585450457078247,0.21475916368882209,0.2446564480781504,0.26724484386579855,-0.992434474920784,0.8858476385463999,0.23313219390859127,-0.2768173584573174,-0.6252574208018116,-0.5613295945438296,-0.16184608723974606,-0.6737398438631496,-0.12647665133650868,-0.4391106494476742,0.386978604959545,0.052412843984870706,-0.40202570637653157,-0.01463021757389133,0.053530716402915825,0.07676368551527576,-0.2428369153776995,-0.14294592827080813,-0.006166917939539059,0.18916602142923125,0.17957738087246727,0.3759653014178911,-0.09083448453350783,0.11958395759223665,-0.11410298607215186,0.10139766593407247,0.004889039505412388,-0.16847224122329543,-0.1157268828442319,0.03079930777080375,0.1388163248318019,-0.08062943336487902,-0.03674850310536879,-0.0005521306535191563,-0.014014203071623503,2
46-127,-0.7258941297424206,-2.6955099721377467,0.12012030792488616,-1.4352977711167307,-0.07615041906937606,0.3107968724542578,0.5355484881712911,-0.20903315220555066,1.837137101985144,0.2839732542812166,-1.369416175961618,0.24379591223188868,-0.054859151620581185,0.3187182519428266,-0.19765140299737152,-0.3789973132950659,-0.7061023805467386,0.5628268270284214,0.7868644101488624,0.0990847873028089,-1.1922557909579699,-0.43297760012267544,0.2345865144031332,-0.26345584547100637,0.22310773118443916,0.44203279528286654,-0.06680044094458915,-0.0315497495938605,-0.025310128242909565,0.10917572480636313,0.0019175173138323558,-0.13870925027597578,-0.09070710877784811,0.01138141186083581,0.3614840476666144,0.5742201585949879,0.026231075316947502,-0.2596987972437372,-0.3491246203473951,0.018011085800796963,0.053436663421326705,0.061516491776731776,-0.06162704482924666,0.02793974704681474,0.07314057240187283,0.02615687872836755,0.008683260147459789,-0.014961766331176803,0.009486302647724343,0.029433350266509454,0.008670215024104127,-0.000695262113886177,-0.01705144237306021,2
28-153,-0.4654910236625953,4.4698437908259,-0.08239195657587581,-0.7137397907322859,-1.0557255274932225,-0.927833646771152,0.2992014580633788,-0.043906888584192366,0.19373146877065764,0.18396294948516867,0.5708229935193675,1.3205682384951127,-0.09912456623839054,-0.09028362979403952,-0.4495771213594585,0.46021134827922505,0.32054019957925867,0.5254495049958198,0.4430826941111223,-1.079035329058643,1.0617667142804288,-0.15986206539519093,-0.359594693595975,0.4663743562512209,1.1742115243734428,-0.6505843369723551,-0.13836697710109458,0.8801236022358794,0.17459097036070367,-0.8783579106897575,-0.9472089625918281,0.2696961785573937,0.48566060254707866,0.07824984064333507,0.3259277374159289,-0.038054775190840585,0.010710562451338994,0.07375923480818981,-0.416599114131812,0.27567618244720793,0.049237331563658726,-0.056723800655282576,-0.19752121810295298,0.22197049776819605,-0.07232818729706335,-0.219945671998455,-0.23395835960539288,-0.05894512578651762,0.09415502218259762,0.06218669648819691,0.008141652825943783,-0.0026594405128445094,0.0017390041752303042,1
22-37,-0.2946317457833333,4.405680436897505,0.1982758551341777,-1.858390686367183,-1.6537811478437912,0.18424425246480472,0.40658325794636,-0.2549335803271485,0.7388378959928616,-0.4051992633106736,1.1503258341217892,1.94891267522416,0.07033033261519804,0.47003698507866193,0.13311924858477636,0.2703059076455994,0.5965846930056975,-0.09757606643942131,0.2712638700129038,0.7504609925223621,0.4427731798800998,0.24988776339248742,0.12134080009431471,0.07118481266492804,0.26761055788036875,-0.29296749005496536,-0.29578301287328723,0.5117773167047883,-0.7832944978477151,0.14243346702352078,-0.6852511239765822,0.21026840129568386,0.3185256406367855,-0.10173638252420071,-0.30299612569326834,0.6976993978290962,-0.6611378678569332,0.2515861324529438,-0.21775975467467482,0.26502461733809507,-0.0166302330641589,0.08995213215756298,0.017522460454318108,0.018262448446090023,0.14173916714217616,-0.10878467236378643,-0.22578971655814184,-0.01505722196760464,0.1151056370673369,0.09417058802326096,0.0036539572105728953,0.012431272794569957,0.01713927039084779,1
13-27,-0.7128440246851372,3.7579671681202953,0.9230805348360167,-0.30959105067629505,-1.4140327794979377,-0.6767469839676696,-0.011408580984571377,-0.2205506251358931,-1.694032741185076,0.6187443777466591,-0.8637079142109784,0.22106022765205985,-0.49531421242737217,1.09786525549544,0.7974464559014197,0.23849799487397216,0.49943604033814176,-0.47578363847377364,-0.37872050425211845,-0.3912661652279667,0.7090973578912473,0.6478147563383154,-0.04841442087707746,0.32305876716439974,-0.4222758159637618,-0.21268954726865377,-0.05962435334845069,-0.2412709193323394,0.14979895132913532,-0.42880139968428704,0.30122832758740314,-0.16927825372630945,0.20545727703772118,-0.0981129437617979,0.435128424047101,-0.06651961407744357,0.6713179545037975,0.4105037661821293,-0.06010441127609802,0.04555832383118915,-0.04537088756527587,0.0017729114492281493,-0.11940948478898161,0.18365956794493105,0.022486064071796458,-0.13249719055184636,-0.11197809360176925,-0.0486217883811496,-0.06540810797615135,0.04665512129697001,-0.008982218362801435,0.0027567269890796894,-0.002485653544858684,1
42-67,-0.7664318434258245,-2.8949353621861325,-0.2713722398676145,-0.1715783992186237,-0.9731815113876403,0.28685551263233233,0.7493528313307076,0.37020149864269114,1.9866155438262412,-0.11291736179770084,-1.10068133144866,0.009588317547422787,0.6801822164209889,0.49210970088022205,-0.7260265652862998,0.8511833281241866,-0.21840093029756785,-0.7425367447841872,-0.2667448977064553,-0.3424676225868769,0.35285640397913026,0.1817005908774247,-0.27027222406977336,0.4781838083545381,0.6632547592286092,0.6553302766347636,-0.17763144328500774,-0.2022165276386746,0.29169507451320825,-0.46181191329370147,0.16134773990694917,0.632853601899359,0.2600416030639144,-0.4759620250833491,-0.3284770499493319,0.09017919359659622,0.13560126324509275,0.1493080437046847,-0.12459309466559867,-0.15865631922706688,0.0873420017961839,0.02614025936100046,0.05841515509221127,-0.08628853766646405,-0.008988769262912194,0.01069808956978489,-0.13180303286699346,-0.026501896622384655,0.02714517530361935,0.04421756230644174,0.005431311589406841,-0.02763273979473412,0.018148751906987455,1
38-47,-2.133590385767794,-3.3775633277694532,-2.6775018426135815,2.8908877340232864,-2.335433888581205,0.3899937419567543,-0.8592483994006002,-0.800390720253515,-0.5050411327991158,0.01252254887173758,-0.19095614367717398,-0.0641668219922537,0.2452525748668452,0.08705749965759305,-0.14806536198657932,-0.3649686310538129,0.35115752484869306,1.0193584615627487,0.12872983736287147,-0.3374259827791675,-0.13076463523877077,-0.23652480966477074,-0.011507754197800082,0.48767801481734907,0.7101541735973097,-0.6886112881129921,-0.4864344279193814,-0.530479187943747,0.34966145540773713,0.08080885795432342,0.14910995093558427,0.2594735235495654,0.67298085783058,0.4847478852646346,0.27882916136971486,-0.11499797889079683,-0.03244501352493023,-0.1935155170363596,0.3899725248390762,-0.07488402419093386,0.26236908242194695,0.11662247909001426,-0.0111309072371468,-0.07925154777054276,-0.1313681718938347,-0.019735353072327787,-0.03597566729822101,0.00981960841102942,0.003267858010451134,0.025559241251688868,0.010665235622563692,0.008830031175049432,-0.012899569269213044,1
47-29,-0.9753254288007857,1.9926334969263293,-1.3558775799646836,-0.8309116096495567,1.6001930469584456,-0.284382453320922,0.2644255840255013,1.2772953289158002,0.6598658128249925,0.0718918946190343,0.8663358882984151,0.22339119436989435,-2.2329595883261315,-0.5533805216043999,0.23665806982118365,-0.2511381303944829,-0.5050537979859926,0.11159930466156819,-0.25634895885398024,0.4569479971274527,-0.5196216714224327,-0.8037610983733985,-0.24406755880730968,-0.6911354075165949,-0.3896556019217167,0.23064153902784812,-0.8280659909540435,-0.10544367614592604,-0.25733797979111955,1.0126508877404785,0.6463568961794784,-0.07406703226811723,-0.11871120452342562,-0.3609362008191697,-0.5445980330546359,-0.31082964167137755,0.24424296187830138,0.02530553548995681,-0.28519078251081126,0.44373773236648156,0.026446733274985083,0.1661005454745541,-0.20915458899998512,-0.12845123822605659,-0.04297982997137289,-0.07285012675986278,-0.13752263271593115,-0.02479899760045001,0.03820527480452882,0.15852904949162758,-0.020964736418237685,0.00041642875214478053,-0.003015089810814525,2
36-77,0.5688138186257355,-3.14625162882415,0.26429499937851847,-1.4984209681447116,0.3185183798177044,-0.24277414152843435,-0.4773337770074759,-0.12471414979089002,-0.21159200583861626,0.4723545816119469,0.30661736710468923,-0.4137868093675552,-0.4575438617080158,-0.4105181213824063,1.0954181274090995,0.5140154299641938,0.6173442549881926,0.6197396864102007,-0.6785040472576257,0.04377059354157096,0.3639356733807004,-0.6299376600893362,0.4456764225349447,0.2817167059583669,0.06893917872607253,-0.30377781052600283,0.0019910134108278477,0.29419262698615267,0.3106463474796702,0.15362738246512025,-0.21493415481882353,-0.3743604910726021,-0.35985687743800376,-0.004912977642379285,-0.3130556535266034,-0.25327166026429326,-0.04174584871547654,-0.08759861748174731,-0.23942004894603391,-0.022249973734159666,0.05264619506816601,0.2067114652409621,-0.06298943919638432,0.21236776145603237,0.09103475520355607,-0.06813180942331773,-0.06322202753421832,0.031497973833956375,-0.008471462744647993,-0.14928114469683768,0.01821642543841594,-0.011094471055988115,-0.015175126601855654,2
21-91,-1.3918883582244967,-0.4695479785725902,-0.8144069110292776,-1.4033080642021056,2.0585704730380536,-0.18315994095620539,0.931952965909705,0.2992888707832688,1.5243109377641786,0.5241977769106411,-0.8677276211100842,0.06319613483008758,-0.9365060213456645,0.7284285294585896,0.1630130229862905,-0.7066104863224463,-0.5429474456168422,-0.04481293032465463,0.38558667500746474,-0.9681107266372503,-0.330212463016181,-0.48300705129035687,-0.17286764921778966,-0.518540918265065,0.2843457716614916,0.45500072678229964,-0.07545039818947483,0.38129379140381864,-0.17641569275019753,-0.14375850415609193,-0.09744311707679085,-0.22801935192538272,0.007743375048319561,-0.33280158205989546,-0.24779648212544167,0.052841435427116466,-0.2818474739811291,-0.12378241302330391,0.08674579355156896,0.21555403940650159,-0.19649591519140863,-0.10098906314909116,-0.042296015290721765,-0.015289946001327983,0.023334576216669886,-0.010226790450557252,0.14464886405925076,-0.012224362274912175,-0.0091866589384479,-0.047635388297153976,-0.01475174535540975,-0.01896859465563717,-0.0002298103053449731,2
13-221,-1.057476086738855,0.3832023124335122,0.25440587536429765,-1.2329142718314514,0.5796626864912078,-0.8871718126778033,0.1614690134208114,-0.8516116236214909,-0.8169021238893317,-0.5623984115668477,0.557250275994604,1.6090759557408527,-2.0421292535983087,0.43368143348601684,0.7485215534561815,-0.8011746275255496,0.36546471064328645,0.028309650668084038,0.04810511077656749,-0.3926939483340813,0.1648540800996706,-0.26153605079363007,-0.1547994020231745,-0.1853993743953961,-0.15333126630498212,0.004440816772754606,-0.03450442296300011,-0.7168957256916232,-0.4932834864178754,0.19297389101096749,-0.06656896491770209,-0.1335670685040522,0.24427833860303827,-0.0696286832013648,0.26217454484041763,-0.23900239083823543,0.15733814357273251,0.15101482015403664,0.1535423929488504,0.25572531832395895,-0.022142713556759886,0.06034107821190874,-0.004239519456998958,-0.1014175226947709,0.015103871599343071,-0.0565527545170684,0.03256564931610088,0.01233516934959562,-0.020103714636604354,-0.10626463385408855,-0.004986679019547071,-0.0015589390684558426,-0.0005762808340884899,1
17-25,-1.5182594662844426,-1.3239989626901356,-1.6506139934104829,0.7892371055901423,0.10998891428861468,-0.3077386483881215,-0.17686969647562337,-0.421556391891902,1.0719132369502047,0.07794552434835933,-0.34789462539013655,-0.07098583847388246,-0.8677041001780766,-0.2585336914110127,-0.11706324173298194,-0.5434801832546994,0.9299251215079325,0.4760873208884456,-0.18589068220811839,-0.09586683355950101,-0.18836468642386664,0.12860737473083286,-0.021126921173143545,-0.271346330425876,0.42667796342529457,0.4945987684722141,0.15558395805033318,0.7374952177669053,-0.26203865002815074,0.2763564913796876,-0.23946162409510083,-0.2435135315067334,-0.3557171660932644,0.31862287108348253,0.394812574857407,0.19633202580172784,0.3111702508301815,0.22003590775022075,0.10901622498542103,0.28175927037948295,-0.08639779883007524,-0.011651541458925996,0.15990600329350338,-0.005109583874245041,0.040298016566397435,0.042543300478256,0.04041627290632232,-0.017030996538390387,-0.025408261031221707,0.05084648725182224,-0.009170841238166602,-0.02154531163538055,-0.0015988896991507887,1
48-399,-1.3972901444102515,0.8477847058120626,0.36702463522471745,2.684794804360788,-0.25204008665163724,-1.8116222698297455,-0.2094690409312239,0.17373636983966323,0.09290395808278085,0.49290928351776453,0.1994516833643911,-0.544716035344176,-0.14040732327080546,-0.7653200389677978,-0.1719118595955833,-0.20296810653390585,0.16285840572796834,0.10718731179286088,-0.17622709023332678,0.2559533242866973,0.0721697677111208,0.8008950125656341,0.26144051171551674,-0.5053787144891021,-0.530465038414675,0.36126975775494324,0.07665682160125913,0.42457421100400883,-0.4021548582326841,0.165475864574287,-0.1954065056052783,-0.16555242626603758,-0.23803948657271348,0.17904119127429904,0.28202743726987484,-0.09537218748409645,0.07836539631931444,0.3280897736259576,0.22080547287079888,-0.2452155960176371,0.0888005903261961,-0.02004659268307404,-0.04167063860687087,0.021736423277568907,0.032650425042700014,-0.017475365464179927,-0.043889951734616454,-0.0112225292116789,-0.015604032972083633,0.01604115009050309,2.6810691667265504e-05,-0.0080681949425931,0.014354018340013564,1
21-171,-1.7437294270441772,1.7861916877047985,-2.802741931174576,0.5007218910051667,2.214153812458928,-0.1360342801553977,0.02039885536317829,1.0066272737323936,0.5997831824044573,-0.4965022778789452,0.7978440865525974,0.4498449188963441,-0.2756589488800178,0.2730487245177141,-0.1571922829924467,-0.14902481193720618,0.17032641070453544,-0.6098561139552735,1.193514939234563,-1.8131232999415643,-0.2787953761111992,-0.4086891138915386,-0.12360303576454681,0.9281163764832215,0.9238608138682063,0.506460766399119,-0.17244259324432312,-0.6633240848519054,0.06231094129644225,-0.3152123897398044,-0.1034870150879959,0.25005546232176146,-0.1287648052138053,0.18742669009858962,-0.47374646002303344,-0.3886594472423999,0.15678485446909468,0.08713243333173419,-0.15564628391185417,-0.1405592308350948,-0.05299530064154065,-0.19307066868749653,-0.0088595419190693,0.03390507574086856,0.0073270353877825925,-0.008342555973039215,0.040528117263106636,0.012848961402733674,-0.022186160672058475,-0.03260899383657089,-0.0054716551551834205,-0.003500844261190107,-0.015922454277441447,2
48-363,0.2668303789910468,0.6535785860553998,-0.13234268314618375,-0.10581637883165647,1.2500244667271134,0.14956983933964768,-3.7156488049730587,-0.5256252402294093,2.004914793691659,2.2562643804878313,-0.32654783382369296,-0.13641661760748414,-1.4857312087404597,-2.7130557225313408,3.104627305667376,3.971439193614115,-2.0030158486420624,1.2346778231217568,4.666748391398417,0.18975389770196,-0.2289559000108015,1.807770129913937,-1.3327584127175667,1.4733757562239223,-2.8731343174105857,-0.2927041608443211,-0.028880064039221998,-0.7923485649932553,0.38176103146427576,0.5009463227015131,-0.2950409106924009,-0.388481402342631,-0.3256157380127888,-0.7475045312252134,0.47338544741533145,-0.11742510229073587,0.4674362749074055,-0.861850081829805,0.24717805309085208,0.32988366116588436,0.1407254978781004,0.32873900376008375,0.03762456092892629,-0.0488906493815128,0.13813306253662472,-0.05253161055740296,0.046791792905329435,0.009996162006982641,0.0021325499803419813,-0.16780531659250156,-0.020288238654437383,0.020897916508559263,0.014045314349439583,2
21-123,-1.4533141607813065,1.075103366852709,-1.0694691300567012,-0.284311559630465,-0.1343823373529555,0.06504036280481974,-0.19143458453157278,-0.6758223673517608,-0.3554229440466542,-0.2023914816391887,-0.6032063852536066,-0.0859582655753029,2.335948217746273,0.5053988943527978,0.11047052596620478,0.038471750255950656,-1.2350881763439074,0.2804271107220586,-0.06973052961194613,0.3209960396310688,0.3127016478959455,0.7635368927170215,-0.029087988123963925,0.3629088299948351,0.3509426700484126,0.5211064329400842,0.14975374198494237,0.38303250522532645,0.024481841822854202,-0.0074250337098810916,-0.21128830165062282,-0.0047661594740878565,0.6488782071992489,0.29268501893462046,0.06949711384088206,-0.5501981681998235,-0.12021860889950078,-0.15764564401508968,-0.24293827137789697,0.13273611528013213,0.029409700394392398,-0.10461546224538368,-0.0358527023595158,0.03053244122020971,-0.08843461958126111,-0.03406903840840712,-0.017197514265421508,-0.04151442987729526,-0.009965292534218906,-0.0742736927950327,0.014402675045424975,0.014171326072953716,0.0034086668056202726,1
48-33,-1.741101446512381,-0.9573247558008661,-0.4769069347906469,-1.1888282971038986,0.49152307348363533,-0.2805860371907742,0.7600060142876177,0.9241445210569443,-0.4879299894612563,-0.056042941485275985,0.6081121505157321,0.3786890097746982,0.43346800152383724,0.10419566732757377,0.31836254378834994,0.043856428523519925,-0.6624114409200897,-0.05620007567119285,-0.09670339536039549,1.1458115922991794,-0.2512082977027096,-0.056848138019094004,-0.004703910721400484,0.07750102763692707,0.09570154882408574,0.6150911172470648,0.29519312263189085,-0.2533195207271198,-0.40289813113775447,-0.2562581647643757,-0.5726474327425709,0.3558730151752337,0.2756538037974528,-0.5836433502645305,0.2916038030293895,0.09592390926305885,-0.09194675818788207,0.1573969608840306,0.2724831090732466,0.3489868116674607,-0.12587360040480133,0.023100518021869767,-0.09019280360606319,-0.06094377678360621,-0.03337328837197643,-0.07893184164796431,0.08638017447620208,0.002436408962838214,-0.045287955597607225,-0.04034040201526569,-0.02783766064455254,0.018859706575442906,0.0012279634968030337,1
31-97,-1.6081691615641953,-2.895945319510677,-1.75236709700349,2.0689078991428533,-3.4847329231541484,1.2414436656434473,-1.170032702062927,0.33673473935748827,0.537610718798518,-1.4182215085576964,0.9870032690633861,-0.2174128760681724,0.9668956247861933,-0.47543831782233914,-0.33344708266173706,0.012123701069992521,1.0154695421240698,1.1985735246147504,0.1180660856033797,-0.7940373864962202,-0.7237627180253882,0.15579184971145396,0.07214099947016045,-0.14100771748964677,0.039098708816418054,-0.20055658059557677,-0.6143798931956012,0.6280482743857259,0.21009178757090624,0.5356393982556085,0.6619764650882882,-0.4353465984138748,-1.7987766291102831,0.47209585581515257,1.6771144124115172,0.182899287491529,1.0944913826027791,1.2910930001504162,0.7176655313309167,-0.1092410673581788,0.3628683132799391,0.145243264044255,0.14319151814532818,0.045950719449641866,0.03445429095253777,0.011104299108226585,-0.0375930294169093,0.046549980417258274,-0.04439341079540464,0.022998634320101425,0.005583003421564224,-0.020057661541575313,-0.0029853148427827665,2
30-105,-1.5573468061089972,-2.262716772723528,0.4319427185721321,1.6039284536872103,-0.032932679908363814,1.060256345467726,0.025266093437649868,0.0995023710314395,-1.1129140994835756,0.9110786179707394,-0.6475124877599128,-0.18527993894131362,-0.3000686418867105,0.821820607112183,0.45357641147221855,-0.1707273250780267,1.1376746114574943,-0.19176192551295856,0.08402208096805774,-0.08154397923712672,0.21762441875096747,-0.07754191974401868,-0.284872839246101,0.31638265775812063,0.048199186419368135,0.25001308205460415,0.28951300146027964,-0.4149807689813168,-0.38535782984090144,0.409643659209763,0.05160096883690809,0.33805902450953546,0.10869857672916677,-0.3120100242749032,-0.3284637583685883,0.29826226444194487,-0.2610474780659335,-0.3661672973231815,-0.6378002258304737,0.2604692979525443,-0.196764713226217,-0.0361158394727875,-0.08447660096579132,0.0043962948856080715,-0.03623649676698009,-0.02476868784956803,0.01568508753898548,0.01078859139184254,-0.0075512060464091885,-0.003119848991684196,-0.00986475490081498,0.012611502350727787,-0.0006526254016150332,1
51-81,-1.0273927105493987,5.056061997163532,0.5222539245686971,-4.121883217394405,-2.56422928750567,-0.22047068931168534,0.47700576155408786,1.7974426798891494,-0.16710500639048556,0.3268620691991048,-0.07371829801463327,-0.3060281877337935,0.2831135119929204,0.09339222305307256,0.75562292585041,0.2874755670502594,0.10471532819926488,-0.6060712980054637,0.051723733154551664,1.4408096350451551,-1.0722227348578977,-0.5761538276677192,-0.3735307152412156,-0.4944693864540877,1.0740223254804624,1.4548317257166832,0.13931843894185297,0.16506968127025998,0.5359615125632751,0.4611830672068345,-0.1274697721664885,0.20643878265893342,-0.48899451608328615,-0.12565490575901006,0.3589035032202155,1.4006631043025228,-0.6058178892273863,-0.723462486814609,0.4118776541873838,0.0673712596673602,-0.2710453859278266,0.07201589070556415,-0.15989948574722362,-0.03135424290761485,0.0021855396946474466,0.03227722885752496,0.014081951049010675,-0.034065390575096194,0.019676905212902107,-0.08028711027884958,-0.01316014675865318,-0.01350067104325246,-0.004117956624150209,2
28-13,-0.9505973974031148,4.3561083511062195,-1.5752054943684364,0.3195728444783528,-0.6231672003719064,-0.7852868038780092,0.11121512884203548,-0.673922775058623,-0.3884588974078733,0.38326663152005125,0.8110398650470594,0.9136145680281987,0.25494268806434395,0.2395303089423176,-0.021910546992824232,0.6727496034495374,0.8471150194169361,0.627762015238653,0.7053371206990269,-0.02446612329584308,-0.2159273723655759,-0.6616683587931146,0.09660561116896228,-0.20073651429856637,0.6095483673964228,-0.9132147877489589,-0.22988119227743423,0.0026937097835756396,-0.6590681729903237,-0.020824619473965234,-0.9259933806480902,1.0619747789476384,0.6950509799105759,0.39888512683438215,0.40934948295449275,-0.2151686728551147,-0.2054880395397254,0.891683738633473,-0.18077597090651867,0.009082568598844227,0.3393900336778084,0.10061827641957578,0.26466572433099295,0.004941642049344245,0.1783010149679324,0.0988526126784135,0.04105975026730908,0.055904174198740275,0.029733879749276732,-0.11598239924621244,0.03443947999863846,0.01071235638404664,0.0019461807542527317,1
