State_And_County_FIPS_Code,Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Pert_Rpt,Pert_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Obesity,Smoker,Diabetes,Uninsured,HPSA_Ind
5-105,-1.5730991010784892,1.0435572827600137,-1.6295699001793456,0.6339799419353263,1.9355311569503668,0.8793677721887787,-0.4136554874918571,0.28503940432316355,-0.27687657265947346,-0.29899496145746146,1.073286020323377,1.1651565777763229,-0.18930472005176308,0.26489071957635646,0.30362388184466005,-0.8802634908864863,-0.7579376011602483,-0.5370933594953461,0.44965241496115194,-0.8762025112146633,-0.37319671405318666,0.9839394755863946,0.6138216026610203,0.08007525294461332,0.3520413792904269,-0.34083510826900265,0.1928820360769698,-0.18837658136757288,0.1867118416927816,-0.22373795947711025,-0.31915027154858705,0.13039119619604347,0.06686812986309355,0.15805226648376478,0.14996953836261093,-0.01681980792468922,0.1280760770436103,0.07089407061262606,-0.17607416548540586,-0.02465403904850797,-0.034543614663512745,-0.05362205698507305,0.16059113061551816,0.03716397227272172,0.03785148005217071,0.048828415684448546,0.13184601870956175,0.021510217945067245,-0.022015096138712498,0.030483500274709984,-0.006100208184625253,0.004161446239338313,0.014919273761767517,1
2-261,-0.41025699934019294,-1.8709495210795635,2.276581106497967,-1.902529607004886,2.285614072863323,1.5040345132752537,0.5982142626879902,0.629079629897392,-0.19741318030514812,-1.8304467089035894,0.40439250973987095,1.1488291941879865,0.3168551843623725,0.7608166288200839,-0.3089261759678878,0.9286788825712244,1.0752941578197717,0.42172743067275675,-0.5389573290287141,-0.6426859970882068,0.17303395523172066,-0.011499143454002048,-0.16270076465085412,0.053722641088264196,-0.6920197275418689,-0.023754218028596497,0.20651890107064586,0.7869075531810084,-0.5301046690168979,-0.25417588681294456,0.32028435707697084,-0.2892627314765436,0.07373540358289482,-0.2315144728705087,0.0454994085680721,-0.21914768289146416,0.2800467919335098,0.27335415292325554,0.4036309148868281,-0.15324239991264604,0.316917230816411,-0.03812496366182193,0.05669968403128007,0.16818657793480457,0.1366693432294449,0.18135072228032328,0.1049082825429281,0.0014606731931039213,-0.0992507170263802,-0.0543203538785119,0.03383934828584332,0.058288471240850306,-0.0007631822302039056,2
50-9,-1.4747607131149119,-1.558806820397135,-0.8441531067018787,-0.21709660633983968,1.184476674707151,2.768693017781652,0.1346099237940038,1.7232597876235283,2.658312863649333,0.3884547355904405,0.03342013784385333,-0.45918496005848813,0.5515293118126847,1.1103867339238578,0.9476914409051006,-0.4573862928551662,-0.817996604773784,0.605817187480682,-0.5449480656603737,0.5183317289096933,0.31821192339178517,0.9130740189538317,-0.045235511791453006,0.7086080843890344,1.1159329910484854,-0.7463770352028617,0.8657677532079943,-0.4708944721912288,0.4038569222075355,0.3548271413933847,-0.10785066007366736,-0.03081525159176429,-0.25556470388207786,-0.16923452369860692,-0.37875608240160796,-0.16241443751849574,0.012633666759105874,0.0057127902436596495,-0.2667274361300061,0.29681344342018423,-0.018893035592456316,0.10486131137865243,-0.0521729335002178,0.04038546380189752,-0.024627278633462663,-0.09542115793217028,0.031114649764311688,0.028830088133812964,0.0069182117374843284,-0.0736621825223328,-0.026681571009491756,0.026652700892775768,0.020643976196576028,2
19-101,-0.6464233738172217,-3.4068764480680684,0.3830886860568183,-1.2009178577530077,0.19249565342460404,0.6867310383009468,0.7432038398761115,1.370810395289416,-0.47560955561651974,-1.1738745273752453,1.5392680318408205,0.684756707948493,0.03187598109634859,-0.20582343886614288,0.11302651536516309,0.40088274654201805,0.2837295518938268,0.1956525924292646,-0.03221339921531295,0.5560157504037587,-0.9608619390010044,-1.4453666392216749,0.027402494323332336,0.23516348629173325,0.19423367705033834,-1.0196556045675955,-0.3571102139527554,0.3618856086261837,0.5303504307139395,-0.21858661761496145,0.6237301676477331,-0.6734780767484863,-0.32799634331402033,0.24448144232069782,0.23276864597167105,0.0671839917504714,0.3145529576241284,0.11269168433545133,-0.24842465994617077,0.06907605112881238,-0.07658153016880999,0.029346891360444646,0.18443835007872214,-0.03547872807662833,0.11141716046493297,0.04556953493255033,-0.021346959023150938,0.02615807673183462,0.0046992704480755005,0.03551081296010344,-0.00023495643209548177,-0.023195147959324435,-0.0005135626979248234,2
47-69,-0.2831431757119797,5.382929465547263,-0.3904854731613924,-1.518045011929947,-1.8486899764950078,0.6756371168763105,-0.1377188887711848,1.3156028963283033,0.6095282119054715,-0.4850952808332275,0.8690537122672394,1.2260201560544723,-0.4175951987322541,0.4231983800340987,-0.05203883915852934,0.21989663773867368,-2.0279471275023897,0.4792868027444806,-0.08984743665162724,0.48099465736967767,0.5421177558803624,0.5347286328795727,-0.14843699854980555,0.22933360242208092,0.9419999614504253,0.011611154178185349,0.2604749310927838,0.41879783006991167,0.2689824241646562,-0.42248313761158357,-0.47440087412780213,-0.21457825311668247,0.24354760047300886,-0.029026160262067852,0.4259933836649566,0.14583371724417912,0.6047892030275506,-0.041606021750711666,-0.050595628010986354,0.0069295525492596224,0.022953831628341404,0.05330665133342709,-0.1465293089661897,-0.05733028264133696,0.07528225245229388,-0.15328245541022667,-0.37379685889555936,-0.05827088687636585,0.09484922711094917,0.1516954204305647,0.02023409261388036,0.013741315763869126,-0.014294008510062095,1
28-25,-0.34819585935064834,6.048824976403902,0.5738674743552008,-0.5133447498722714,-2.1839475369297023,-0.8479225816068026,0.024454966932612888,-0.854109554993638,-0.26052766973422425,0.3940053691245744,-0.9882839558413409,1.074686095675942,-0.21685090861261147,1.0797549799544364,-0.44868998567314144,1.5172066656699768,-0.1247636342771906,-0.3791165301396296,0.24739346768729156,0.5140403734424976,-1.0020915503000203,-1.535970403813311,0.15645013827210746,0.07156479883033566,0.5724212080073409,-1.2853030993599184,0.26833019519889467,0.4929832570822925,-0.3706263092852814,0.08821414078332704,-0.3202923275739587,0.016546193424430082,0.633503755618045,0.12022865204201265,-0.03267239203540939,0.527657056332936,-0.2976495164110382,0.20280645842457773,-0.31864767281389417,0.3739697282176179,0.0568655790009355,0.029377143761465906,-0.04748042274431338,0.02401626076452424,0.060547458386723305,-0.09536940852806443,-0.1807321950815122,-0.00851213833437415,0.07476084376329281,0.04142572126737462,0.017753978292557017,0.007732728241035023,-8.992966245560055e-05,1
21-7,-1.6931606797703216,0.6736049913051035,-2.7672230768547608,-1.0984555655403816,2.0947126538862078,0.7040782926829784,0.39190043200957747,0.5629465046089126,1.1559406757726316,0.34295020106028823,-0.3143966524636535,-0.9953834753004379,0.3005087836221579,0.9944586617307758,1.2424798926615843,-0.6838131349422387,0.27129967489504625,0.7007426955853134,0.2540658718479279,-0.8086589957027006,-0.24044442258638918,-0.545098443150053,-0.42427579781889113,-0.5926340766344966,0.21591630663555833,-0.41452875411721496,-1.0057057274875056,-0.17579068253234872,0.8366130415875418,-0.4482002658998504,0.018937017434047673,0.12038775742672372,-0.09765818303328534,-0.5586381881238662,-0.49104854414138005,0.0036097841844795952,-0.3202512602345227,-0.03921175323243748,0.4891049938592057,-0.25347138471016467,-0.12039129657059829,-0.07378067522706994,-0.04878233881719548,0.015700078974503037,0.023617329862391612,-0.013906831382321846,0.11997340613262396,-0.0038421280053077323,-0.04055204996148873,-0.015767513886310553,0.00187192124155249,0.001671156350151063,0.0016891740294189368,1
29-75,-1.777087185901049,-2.394811883535173,-1.6979374095423503,2.3192945134503824,0.022394715976353383,0.05734167822198173,-0.17650077594886773,-0.30662444781007986,0.5244188116640062,0.18474039782323357,-0.9511291874845726,-0.6784941984614011,0.7541449766129145,1.3117680610985367,0.5941607257906677,0.4315784097736725,1.9591027816088675,-0.5025301233647614,0.6119924426977874,-0.942239687027041,-0.3263753175034168,-0.584405599262235,-0.13110942070120937,0.6076910670643226,0.7140637287192063,-0.3741218243293561,0.21934851007306813,0.2697207582535536,0.6237172517090883,-0.5763525124527077,0.18384281951994016,0.3378808342739371,0.22225428609100165,-0.4445601392955989,0.33654751431286495,-0.31879908526557965,0.3670954463280516,0.3170343946351423,0.11678616363435991,0.0905563920532485,0.012883291858530866,-0.11046496516749567,0.01970949055845878,-0.06846018850380604,0.008474105229672478,0.0005549568149110146,0.10162893120425939,0.049865744375969856,-0.024841240017562976,-0.010643803497517689,-0.01823961206704976,-0.021625884177588532,0.0006555618440587744,2
17-167,2.115430387523571,-0.352300965341876,0.05126003781649846,-1.4826359519583572,-0.821340147066516,0.3519307489913045,-0.6358960788391562,-0.9530100742063035,0.22195146409248,-1.0442408761486897,0.3248592330436304,-0.32962092396817744,-0.7633891271706742,0.13608994405518168,0.4670545778624632,-1.025730563502399,-0.7427894159539558,0.1521117107702025,0.09399679220221427,0.17982834921555155,0.1850230719192824,0.5570197499065709,-0.2855658547090608,-0.25094195471576364,-0.14337896095627262,0.46561842594571906,0.6151735852171246,0.3160629415945751,-0.6292318111531496,-0.17587292052989686,-0.046586471230558604,0.5836142983539759,-0.34409315750613334,0.23384270444479655,-0.05512481921572287,-0.5322675055943747,0.09601075461444068,0.4498944795473718,-0.36317978324406475,-0.1793700897792246,0.05114501827517979,-0.021364456194864833,-0.259508458709846,0.284932608749206,-0.2855610252829047,-0.08772139054922468,0.12073623582831866,-0.09615713331458109,-0.16250450420200935,0.16142881077761587,-0.08817747644216822,0.016496445229655626,-0.0020931180238640563,2
26-71,-1.6435115218699645,-2.236735388235744,-2.020215710253601,1.1853280069476078,-0.32739577925525887,0.38588744979873013,-0.05779894558619631,0.9246929152494722,0.23493142617384932,0.8540798236428641,0.22824393977216534,-0.8252655609796054,-0.837931030688546,-0.9118521221414398,-0.9297970043347488,0.23804125272163654,1.7418027749525844,-0.3663325115700904,0.03080314908111801,0.3600170396737425,-0.8930376565570197,-1.015674678028595,0.11783290971122691,0.382054848984917,0.017797296797069616,-0.25402363886487445,0.10663817141757782,0.06872784732323349,0.1896392224667277,-0.14099236485022504,-0.03420725936084612,-0.2177099128634662,-0.7160661731241054,-0.10663502614270934,0.30992595680466783,0.02459524548950084,0.11764256130024722,0.41674999901926474,0.4003261722590957,0.060735861974895444,-0.11899562132583781,-0.08640041346604171,0.10436297415700073,-0.036025996578177684,0.1277965074909785,0.056244042986356234,0.0706130180651468,0.030713521982549747,-0.010471643190146596,0.07388145849686789,-0.011806721060255976,-0.011991522029604535,-0.0015272082168524517,2
47-121,-1.1783126506821526,0.1942773122773351,0.08803974147596873,-1.2040847467844602,1.2293552907551557,-1.892059034629374,0.820515243477201,0.14675386342347835,-1.121749437219987,1.5782355912093033,-0.8316841847508261,-0.3995804416742125,-0.033275897761989505,-1.0655210476203125,-1.4704920174102203,0.7528247634314796,0.3447999106132118,-1.1905563050180863,0.4370074916780877,0.4794172402843169,-0.454867250276373,-0.3167169752695554,0.30542689810396517,0.19251604978759274,0.2075110792884512,0.6055816513734527,-0.30004847181407857,0.5400786105330913,0.030254704935632835,0.431171209893452,0.020434875553269755,-0.06721154289336313,0.3989111308010159,0.06757601562963048,-0.10409530982843865,-0.4700045826530129,-0.1341985580888775,-0.060822023015076936,0.08054011033010604,0.13959050628236272,0.04917292814375952,0.018136846233276355,-0.09356814700571736,-0.05381352982885199,-0.04498009849184365,-0.03469407598980077,0.002646242868515818,-0.026170971241351086,0.016931527578831734,-0.08539367441619683,-0.01840370454830307,-0.021655706954876407,-0.0028538500644084007,1
