State_And_County_FIPS_Code,Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Pert_Rpt,Pert_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Obesity,Smoker,Diabetes,Uninsured,HPSA_Ind
48-15,-0.7119158713067666,-0.21676068597242393,0.07617202173024389,1.114507703408494,0.5789455877719398,0.36827571836358747,-0.903793011374539,-0.2688338199783192,1.1171299124670904,-0.9664861245301508,0.7678856200791863,0.4387696133116253,0.2823972671418572,1.1333213669084061,-0.5408633090739341,0.12152776357675114,0.01814118458058184,0.9296141490539852,-0.7049610562806714,0.4058291386944237,-0.9356973703799746,0.5737273654384806,-0.576162228661571,-0.2739396700485908,0.047128288638443094,-0.02088057954675122,0.100675416227513,0.5195164479350224,-0.11190593305922757,0.08587434405334593,-0.3226985362144949,0.6509148072697625,-0.20387947972705153,-0.224447076043712,-0.06940328881920793,0.27933068532411987,0.2290001274068862,0.07039147952156742,-0.12937258625765868,-0.016641565284803993,0.18984989647223602,0.046251587518857266,-0.026839983143925716,0.08055266572911392,0.02474929343365069,0.04964187324525041,-0.0271242273540643,0.006119390822172483,0.026236309782970965,-0.01602691179915821,0.01794236950910572,0.010183459058527732,0.017787366475265742,1
48-339,2.6096380097035925,-0.6850086836131307,-1.272506924889076,-0.17095097123429753,-1.7372478383684435,-0.49096596847129387,-0.4661291762445536,-0.2758768666001898,0.6916020862142516,-0.5482863015477953,-0.136980725489822,0.8476525372570788,-0.4882937359618224,-0.025666695657136345,-0.9384641201881884,-0.6117218035826779,0.915424719789159,0.9936678835147911,-1.0120468308722361,0.07770696850618973,-0.9958811607096757,-0.08138409458661923,0.7983961836757237,0.4255951972681358,0.3614782959121689,-0.5437722493719996,0.37727785942503705,0.1178741681226702,-0.3144447868214562,-0.48073800524840193,0.10764906329860766,0.12885071604434511,-0.18976799661420707,-0.3792919852906971,0.4914658925800167,0.24746147946932542,0.21134405800719347,0.06257689638456056,-0.3961452295472652,0.07236771795543365,-0.23786419571507927,-0.14751242001342194,-0.18717247444444046,-0.1939284728818594,-0.07430239141805267,0.18373191455414914,0.17889716627923,0.008580941890464499,0.13112737579337358,0.0712068142266398,-0.02977137830561966,-0.10032775936864487,0.0027289607476013557,2
51-137,-0.8954338141767662,-0.4671768484650483,0.4783908973922693,-0.7979977654316541,0.2675165961630205,0.4033626558978732,0.5145161562755969,-0.07538546991515677,0.30228009263827255,-0.4430846822242464,-0.6451646479953642,-0.2466581474127512,0.10473189093681491,-0.7503245144121558,0.4825379079602415,0.09288077096557176,-0.4926039068789184,-0.4377618564297543,0.6298087889100883,0.12263250220774703,-0.15651094936911011,-0.2657496411432716,0.03156935101388233,0.4756632568781847,0.070317722383158,0.09168565315336587,-0.3036856635618126,-0.1815264712459834,-0.11216038576073903,0.454086412426327,-0.7108932699512519,0.30748818495953634,-1.0578363625052536,-0.0862501781101262,0.04308961178519419,-0.42144399590119414,0.0018588160764683487,0.08584605039397711,0.011672390094989108,0.024632543136104135,0.1550008870256326,-0.04735558487071834,-0.08410540295387572,0.033175139954693955,-0.018003526268792532,0.07833486680046757,0.032449477478058,-0.05916910147566135,0.03169278388413333,-0.02080810994160701,-0.008363861307301875,-0.0017173459796145899,0.01584550093168841,2
38-103,-1.5918424179104682,-3.189281631340827,3.7005129492574285,-0.09367586840146952,3.6974915313865884,-0.5735005151422214,0.3861380732628309,-0.43491094415549003,-0.7658334934704373,0.8481971618930647,0.8527789946022841,-0.08023626144730485,0.10199343643671831,0.6064916440327575,0.5435306379664937,-0.2946548150804672,-0.4566508284193689,0.644107576482685,-0.12800799492142606,0.6519126247456974,-1.2039486974417064,0.9854626076425047,0.43336805864516553,0.7377889871744145,0.4344466403515229,-0.5912145534768954,-0.9698177937277901,0.7905136929288898,0.5011365311407908,-0.45914163458822954,-0.11977578570062533,-0.1106086821123736,0.4828902703086339,0.19110732831550148,0.7565946856210828,0.6671786500043808,0.07297501408961926,0.6688846419902883,-0.22038135551508692,0.035067896010063826,0.06384568699038834,-0.05204812924600714,0.0014542805238873444,0.027930835042622164,-0.005463777776487343,-0.0079934704532995,0.057655754636708245,-0.008824262208001485,-0.01134853486902877,0.015008950240683248,0.007094659372970301,0.007464918426770267,0.0007338937772572956,1
37-97,0.4120421678142151,0.43805844946754885,-1.2402362931325037,-0.4665468420828762,-0.4732413900800483,0.14983319841589382,-0.4325586603512279,-0.1818236474059023,-0.33981299597648335,0.48247798329957736,-0.14619193813821102,-0.8823735926450892,-0.15295547173428917,-1.3745129468131925,0.12948564726452974,0.3161322791571608,-0.5413653738590862,-0.019752408709394858,-0.2726202182134326,-0.35125051043174094,-0.24936942091502814,-0.663839799985271,-0.25304930704928563,-0.45945241862030334,-0.2215003555416217,0.05835104180939275,0.4395320182830289,-0.06411735181211865,-0.05129443959362568,-0.21011310388454219,0.35771800768727624,0.25135576561885903,-0.34619347924277016,0.04565821926975561,0.1959247754677697,0.1263350841076261,-0.3104163025115673,0.15937191274518078,0.017821733639225967,0.11954966201604218,0.10404010298310108,-0.10780057469551452,0.08430365088701097,-0.15094687325291836,-0.01797295990229666,-0.18456128950518402,-0.038721633541206314,0.04891581744906858,0.06521946508274487,-0.035367680292993545,-0.022249531464756247,-0.004666623443296024,0.0009126990822641866,2
18-41,-1.3557283800260425,0.9454943755508344,0.9432886210166052,-1.1569086519420366,-0.26118499937611356,0.0019886211020045657,-0.4180943449192083,-0.7140036548302223,0.21632570479316587,-0.3302878117590934,-0.027870480803605154,1.0539184146776717,-0.5964221709956422,0.91326649485585,0.0170788106772157,-0.5459055755674969,0.31825667661042634,0.37761554120598045,0.37510866763094214,-0.15963751351332175,0.3568821581180692,-0.4452279480589634,-0.5078928193103306,0.307131100272716,-0.040802664353139895,0.06210155777062128,0.7166699313693327,-0.13008101271422834,0.22909387920731827,-0.4490128898779845,0.5711870877694214,0.8966773145062243,-0.2166337085393767,0.5565961469163945,-0.07291692366929427,0.2784076724196101,0.024972020353723524,0.24127966180303778,-0.11687519905906774,-0.021548646494450114,-0.059689000822965466,0.026212397361397324,0.09500682738066588,-0.07040908690869344,-0.027794431262573176,-0.0033215412313264176,0.007913310089958268,0.06248515800703998,-0.04542087088573561,0.0737186548304489,-0.016002240572005787,0.001767478268778929,0.0013594513495133926,2
27-153,-0.4112395708191193,-3.368353201831083,0.33007474246911966,1.0454285103941687,0.04217097309618963,-0.08104857400574318,-0.015437605411865715,-1.0611844691632182,-0.40590684886646,1.1932999627247642,0.6221757508900382,0.25670602423621547,-0.08009612732245079,-0.02020603160020456,0.5699203136037895,1.119335987938783,-0.7004781208801459,-0.6563193912432694,1.0800084424855505,-0.7878027300438107,-0.08560100693481872,-0.6186793431972059,0.28562524835673114,0.8101870644202432,-0.10079223519159762,-0.017390783834448958,-0.13631004034528854,0.5417745830584764,-0.5930306323088012,-0.6386012122997367,0.8605265322908108,0.021320385625262474,0.3289223764214236,-0.12446609629548788,-0.47184746085468926,-0.22874342916402146,0.16093206936113744,0.0378581282956905,0.12497675969935489,-0.13745544522489414,0.042790560815132196,0.11400555414175434,0.08695330962213764,0.05598899641589634,-0.04302888775995867,0.2107568109550062,-0.10237100946795914,-0.013116067889715931,0.025413157146998638,-0.008337106471004023,-0.008074466731809178,0.0022808050823934474,-0.00036813310324892285,1
20-109,-1.5444431521422353,-2.7178625672356684,2.553447505231039,-0.3167380619122076,1.7841866346686328,-0.3618216204951963,1.0734592078288538,-1.4381558366620053,0.7814498509234524,0.31743856536322934,0.5668549291384108,-0.12500297026240617,0.23595713602593976,-1.2060877596707955,-1.054570366745855,0.7301962215896511,0.6846710431908886,0.33664252188982235,-0.9743066793095897,0.3668290891472724,0.2111357828474249,-0.14415084968188785,-0.014241210175580447,-0.46082193718267017,0.2949999493638747,0.6367977827391063,-0.9112669882872527,-0.3693372904096391,0.5670249119968749,-0.5928441080229662,0.14477485340107613,-0.1264261785651486,-0.32077044224138757,-0.0010955571570000152,0.29927450125253346,-0.5910157134224182,0.036854298340485765,-0.30870998486731693,0.09875104268406146,-0.13720980260255503,-0.15663348841282515,-0.007732789110382337,0.027150016554473074,-0.06722316856473173,-0.0162826659160305,0.02478463317407311,0.02112823400366371,0.03396688205603136,-0.004391864221381764,0.005332086923686091,0.01379818784523254,0.011066782512545309,-2.8412747141281513e-05,2
20-159,-1.057195107596355,-2.4347645159726024,0.4923641713522001,1.1244474928737622,0.7302484498884124,0.10792324082783634,-0.8917310434212059,-0.32374219734976195,0.05208658816928904,0.44779908227826826,0.4549573040481917,-0.88683714112854,0.3036353914373432,0.3115376070872551,0.09477558756494706,-0.08875724722877319,-0.7162144390561442,-0.5556233627709918,0.3188990262977806,0.29193423219441694,-0.43113447079664535,0.277326795937457,0.38552012970109767,-0.06353384771664032,-0.02475060196904746,-0.40011168361002836,0.4122411346398519,0.7379718328898318,-0.6956770500377721,0.920588713982396,0.14405160013402327,-0.3516208804912881,0.054761995555852386,0.4972866035727753,-0.384150573076457,0.3497126969538613,-0.14279335432842624,0.49168155858651014,-0.08716227259875724,0.021965670094268586,-0.05681592851461966,0.01599712238051535,0.01464363781411672,0.00888633848269228,-0.005789485619565473,0.012243338516070462,-0.007703097474662746,0.04410407330776877,-0.003952360594739378,-0.0021214282902176384,-0.00962488193534773,0.004636948249829495,0.0014346236949278957,2
1-3,0.4746298519889812,-0.05152421619779231,-0.49470731625921927,-0.8055747531172893,0.41198585421660683,-0.2787882584240837,-1.0119746204587896,0.6071890974163937,-0.7527805751371206,1.2777454243886384,-0.7969289331526601,-0.06848715509481215,-0.7875466690453816,-0.29290166172488324,0.1530242562899531,-0.89568704279438,-0.07534789689680975,-0.5064713523051706,-0.18318051449423786,-0.08863764641626647,-0.3093456546766148,-0.03091462116659846,-0.21458709544628554,-0.13370527052572165,0.44870220856409737,0.4206067468794332,1.0052855046306266,0.24279142076818214,-0.06462341947580902,-0.22743704302507345,-0.47649901244479786,-0.31982373649259316,-0.35161681830419306,-0.34815427223394807,0.2593565223474742,-0.02138614222991059,0.014379051889984854,-0.38496864080059917,0.01711846141423851,0.1557697972534306,-0.35665054336655344,0.12870747360435897,0.22515451731923453,0.33482012939779093,-0.0625979264905267,-0.08656018831400973,-0.09230937151690362,0.04843334898780974,0.07974594460947956,-0.05621389984338449,0.02187199517444194,0.014315796951533257,-0.016272399340528043,2
51-17,-1.596282984123413,-1.0997714208134224,1.9297402968350383,-2.2878661501886617,0.7834959252039104,0.5106467958866578,1.0341983503051266,-0.2575777911650651,1.473731030476255,-1.2647100437715058,0.194642229316449,-1.1461949334733257,1.190953193140423,-0.9195103747305728,-0.9200570130663803,0.9280969035190905,0.3805943886660352,1.7690408270848823,-0.8310488980648151,-0.3504016667914978,-0.8657915060006751,0.7105383494610534,-0.9695489774591333,-0.07753359250526763,0.2786591277899221,0.3510403799945162,-0.27725900280109156,-0.945584048165135,0.6911274715260717,-0.8712539752517731,-0.3223499527100667,0.5294430360392511,-0.7699989845190616,-0.5357622446767671,0.2246998815864216,-1.1664890020853946,-0.18026063929820305,-0.06738893441800965,0.19867806079872352,-0.005469585056455927,-0.011163793975622904,-0.033700921849584266,-0.019592464599407226,-0.03494592957061147,-0.0028674310633496516,-0.002591840951194616,0.013917101363796204,0.013555162119777501,-0.017040861629115618,0.0059378114530391135,0.0021257842890252785,0.022663509545959252,0.01389022201702702,1
30-105,-1.4150310644793176,-1.9611270238282277,1.4869976607281505,1.58624194988643,0.2627626558494244,0.19290350183312419,1.755745047604182,1.0473196593589447,-0.5388044392270955,0.8430534747496691,-0.6944905336174492,-1.0009915806777914,0.22069431322123223,0.05577517104032418,-0.5268139256604271,-0.19314111441007853,0.47777866206308783,-1.0726740534581487,0.2611459792577563,0.17959077788123026,-0.4738113693046221,0.10537032338206513,0.5175476637519623,0.27599201004268326,-0.0036890942681992852,-0.15640317359816405,-0.1290406237101481,-0.19816693823909873,-0.11145470260791066,0.6161183240712108,-0.6934857025195171,-0.4972085482702449,-0.4415085770621382,0.16156106274255053,0.06928877895296953,-0.3430351350813686,0.15067460428086535,-0.8407952212253791,-0.04141047185077085,0.09631082490264842,-0.011381445261990395,0.06888622652588917,-0.01212115885251505,-0.07426537829689944,0.015047564747856677,-0.03802453556290861,0.006235032585892401,-0.006341460466404047,-0.008951557503445966,-0.012824333206486306,-0.0005365826958213807,-0.01259236084257084,-0.00021969813822500598,1
22-27,-1.4182389867090028,6.327635903954665,-0.5263840091336338,-0.11857752364829033,2.544490591061688,0.9638083652444347,-0.5306877337140912,-0.15929771014659327,-0.666125692760668,0.4596186315420851,0.19271544434936555,-0.09773019379413293,0.1424314354216883,-0.8085778900376489,0.8106842864815549,0.2156859460838099,-0.2687837245786475,-0.5203782636489003,0.24324604186311297,0.6166620850655458,-0.9786118694331148,1.1395576037051522,0.051477936066204974,0.30173608506477245,0.09424005472117851,-0.6022997441308585,-0.2305388419783652,0.18677504284103721,-0.35302580707939707,0.5412001004011464,-0.455786184245509,-0.20064696657007414,-0.09984160001635262,-0.5178218357896137,-0.14158448016777958,0.2277629374518425,-0.012850103873282516,-0.5265549513208341,0.10714511880887577,0.0801416450665453,0.025234644477041712,0.09607633265036172,0.008376713469127058,0.023128827280662463,0.017433766343172685,-0.008938173564353216,0.000613683207521651,0.006395188410605154,0.028217894578441767,-0.04945166131421395,0.010470158272729449,-0.005291621743680612,-0.01850487986368732,2
28-35,0.20253843545216252,4.359634444223935,-1.86538353625747,-1.215825819828917,0.1641588513566333,-0.13930366812232892,-0.7818183661609143,-0.3919772419898834,0.4445007927478897,-0.17296455253887386,-0.18179703404390865,-0.3402621491866097,0.6851969932157489,0.32238302639046307,0.2294739357872412,-0.4944523696711763,0.0018273961725478356,-0.5512218242907189,0.2977127473229474,0.24643000842442914,-0.7904784462832138,0.8793471487704657,0.5229251701352904,0.2888286260097077,0.1807511073272367,-0.44256292730911356,0.34849030192261116,0.07447398055093749,-0.23183543319102656,-0.2357699066431452,-0.008318875388261829,-0.18882096203251547,0.1134014104263754,0.14271354515138313,0.1312203651580394,-0.4302119407566599,0.4839743637249007,0.00793120292028134,-0.49876276810980136,-0.2825407812652842,-0.3280403325443586,0.041227595562556944,0.009972855515165847,0.0471881270777772,-0.014297529407963649,0.013128017933472336,0.008761240878581338,-0.09405333227087158,-0.12493707320965884,0.0804481642008408,0.011513057837523539,0.0264551547288383,0.017026569849936498,2
13-205,-0.6861187896898551,7.199440188166541,-1.5286420634342646,-0.2730398351815138,0.8103995403581945,0.2792264189680788,-0.7671026616329178,0.4032873134588725,-1.1211395048513497,1.310084343406435,0.16728853954152098,-0.4545297627962098,0.4785640983948345,0.7226644231303924,-0.5738094197026301,0.9897042443447348,0.5398776765766911,0.4483958633600626,-0.4984118181105922,1.0025887876889819,-0.4042238048637122,0.46757848580029804,0.9093730596986823,-0.728238294855093,-0.294663006889585,-0.3218618229120344,-0.12508665075529762,0.5045564701609899,-0.11116683676623172,0.17710442295485274,-0.6047758242249999,0.8081020899854926,0.32313194149089286,0.012221177618539435,-0.31041015080986417,0.23859180666879662,0.08902733462487612,-0.005557359281806762,0.21006701477068115,0.012221814020243596,-0.050215383133517685,0.032485369449161215,0.11837133641902234,-0.08162519095561958,-0.09957565338419175,0.046036954533399975,0.024333894155884123,-0.12058283139917172,0.019176590501340667,-0.0823422350808158,0.010194678035786943,0.013043848268218902,0.00017560594555361865,1
55-63,0.3848019588833003,-3.449753361245155,-1.432023168647406,-0.6299924033988952,-0.538745925706903,0.5059166809865563,0.07427414571843786,-0.20508203848543527,-0.17708718231408194,-0.28356155352911017,-0.322096590982092,0.12099333185934438,0.1268280885805816,0.10594641184290648,0.8535158245316962,-0.2821068950441473,-0.10974123117812357,-0.8802122492618839,1.103092354544796,-0.5949764874509399,0.7043807363460842,-0.5566650598387699,-0.19399655250153441,0.4391118048202671,-0.09904386459591466,0.2216430641648222,0.1840775204108835,-0.19900797904701012,-0.05682836436345773,-0.33031968994206357,0.6587277217055196,-0.3720639963617824,0.2516947238851018,0.04332209763401575,0.12363713900200483,0.012678732685971606,-0.05980748888079341,0.010604589379277706,-0.0034189484443947846,0.00934708765235581,-0.11694029415062414,-0.028601793726480154,0.07745458516745599,-0.09226683886416014,0.0050143571528182655,-0.10738849177299872,0.02955289861689976,0.05662926466573067,0.03857006711678078,-0.03691811964646141,-0.021588771246861115,0.004402708169011812,0.0013519243729454903,2
53-59,-0.7135243840692969,-2.812620584644768,-1.1698814049620867,-0.019591718983753458,-0.8643397787796544,1.4433155486844869,0.9118522240995727,1.101741282626128,1.2477549051112446,-1.097528535890546,-0.6609090527748857,0.37701060794592167,-0.19501987652774339,-0.1298568211587555,-0.31345514222937065,0.3732336386239389,-0.25097272349843536,-0.07300136891470829,-0.061804992977022424,-0.2351718552948021,-0.08597434920199683,-0.04349699372661352,0.6252957660733393,0.0027684658100860277,0.00967516785365233,-0.420460081450962,-0.5807216809886736,0.8333376584812636,-0.08073775662918428,-0.07850182798854803,0.04479174111206477,-0.03863974525019097,-0.046651880267287255,-0.12464008176768268,-0.2760575774223521,0.5363129961049967,0.2949537682001914,-0.27203069652286854,0.11649932406898329,-0.04227249435257069,-0.11436228410406778,-0.02872001487195415,0.07500793572480184,0.05143587735736582,-0.0026819879664143134,0.08234372231073822,-0.12004515008485636,0.08599727152259924,-0.020145116707252258,0.07597416086499753,0.008965386148810902,-0.005849166459337309,-0.0001826597280325824,1
51-179,0.9705735641869583,-2.4821334821888925,-3.575169172386975,-0.9054638092762863,-1.3356884286186563,0.8960963670126847,-0.2842806913486585,-1.3461109093690133,1.4824837709329215,0.23971936838361385,0.1780864529349925,-0.405381832104242,-0.25682099004716513,-0.3985926292277179,-0.5690626340051173,-0.14593380269421946,0.09009435044956472,-0.24004033588710724,-0.025484315760922038,0.3793373841857936,-0.45554577665116897,-0.3265920078605963,-0.03292398484864681,-0.17005310611616986,-0.057111514735582944,-0.20305203133898184,-0.30445065713961167,0.5443831224493813,0.1900112424867107,0.24159335731632223,-0.41866997764138714,0.036136441192519735,0.027037633518332944,-0.2849591608334807,-0.06370182658082138,-0.12758680408458933,0.005241196529807721,0.26247908016716215,0.2912545231536817,-0.027297488469780768,-0.30232087003304836,0.03841979678863456,0.1884544585702002,0.23847970763227277,-0.07358867980855567,-0.06284246380387419,0.034896093785054406,-0.10817288019196282,-0.03243752935594783,0.06660525293966361,0.06436688125325506,-0.016669424286144065,0.017899103328763773,2
36-39,-0.528093105080804,-1.3354242806220102,0.5425222912156774,-1.3726151174717696,-0.5004168585886005,0.11075975115655698,1.1176733937299888,0.1750104963495418,0.7542310649642805,-1.3171656148176139,0.6649946404762239,0.48450675878231597,0.9671700577122107,-0.3425863624353182,-0.340249485059643,0.8586627685085911,-1.0758868069318812,-0.6178191383870688,-1.1015396651535982,-0.5456683389097636,0.4307181149673813,-0.3236175898721261,-0.29390814449105196,-0.705150565600399,0.45155100203835086,0.7844545266672845,-1.0774091109725743,-0.02635540142428106,-0.5674722055390485,-0.16131842579651423,0.27557208736114885,-0.0006200814593449803,0.17020025125677468,0.6185059130329045,0.06829714723718454,-0.4462710552655301,-0.20812561604112914,0.09337829694588694,-0.14521224865591342,-0.00580750036462626,0.10796227750156544,-0.07315334031388065,0.08313260235934067,-0.009264629484207046,-0.036116040084001814,0.046748346522023705,0.021957376271977896,-0.0021134269045540183,-0.013097593833729389,0.041440402714755645,-0.011879638918330654,0.022442523815033904,0.01727656491204972,2
20-181,-1.3933022437364666,-1.2804092372267086,1.7328656599234822,0.8274143024897366,0.8042919024546362,-0.22754128394551928,-0.29435350871591176,-0.454318973189555,0.6830845791926432,-0.8425809235884524,0.08421280494569779,0.24086929105707466,0.18077207375345927,0.24005044063716183,-0.3369926124115765,-0.6273173963582351,1.033354270320657,-1.0418546657976837,0.4653031743627002,0.02450390742020817,0.08779431208554492,0.4258526503483655,-1.1005090166008382,0.02371014061406996,0.20822062979150785,0.35686960730118905,0.18742407322772506,-0.42030640981439693,-0.7240250743661056,0.9725902793582678,0.29606807393215345,-0.8353650953542722,0.2905117507038378,-0.29013119787685193,-0.5757435967775077,0.5069408776215572,0.0009598236014229695,-0.055920638714184734,0.11010727818719127,0.011035080740891252,0.05819451335894028,-0.060079949551791065,-0.07081644281363074,-0.0764312155132129,-0.011696470200800524,0.004316328203949226,0.02718391856909777,0.006832517994045889,-0.029748040146893293,0.017866023349690553,-0.0071867801110180405,-0.0006106219691910933,-0.0007717255743619331,2
30-15,-1.0801285894101686,-3.5408101325122745,0.4417316409089146,1.2474553039542007,1.3828815529434526,0.7162160998245456,1.5342467214085325,-0.2744097662159759,0.06275059016449884,1.558456750409593,0.11033510257155557,0.09927586141821508,-0.5336916874991366,0.46248538234181824,0.372894184285454,-0.4649583118793859,-0.8421038175516562,-0.10456634514544345,-0.520425706496154,1.125767542183611,-0.025801780343468278,1.5461835365943009,1.0082535869070333,0.029179277781391035,0.1516223436635815,-0.8477344849219387,-0.7046548657222504,-0.010131544881408206,0.7105238027018353,-1.0600492500095036,0.4655126399643694,-0.37576155205931877,-0.3691379585155752,0.31277968909027853,0.48324197536180025,-0.28795751162138333,-0.24963813789291356,0.2531557775952211,-0.09661645538035885,0.09184369030438543,0.09598225403959931,-0.0008664208025059464,0.044413077705836246,-0.011688182491861165,0.014957052228593271,-0.007659099146616943,0.011995980110881472,-0.018831375599807753,0.01643944979181411,0.025022954691465926,-0.033746809990679916,0.020852124919369743,0.0007708910513514882,2
51-35,-1.1738005440350932,-1.3421013524049665,1.484011247719875,-0.49808393654137484,-0.3890711865846808,-0.34774729334598875,-0.6993825592932948,0.7552358337701193,-1.2075094715300652,1.5693387433410229,0.8264583350371574,0.25114286016506515,0.07227277311608653,0.5536239139390753,-0.4919989068274252,0.7987440840491186,-0.3774295454884126,-0.3880153618343943,-0.031404108123888184,-0.022143199056712304,0.115969599375684,0.3286431527219185,0.5284625527865008,-0.19234524142016138,-0.3690520320769331,-0.14911468158221236,-0.023011568532407642,-0.5659235758135177,-0.1343000203338327,-0.39381007742888324,0.48028002353517096,0.5743069141372545,-0.23073418973303278,0.17075479059902382,-0.20720342325385482,-0.22606614579128426,-0.19629895282404822,0.06288585820661004,-0.08720872679419031,0.13321428122360993,0.03882961534200959,0.04255757764755869,0.007228866393295239,-0.013723656643787897,0.012451039829582096,-0.039462121567762985,0.004537498515150783,0.023434467769049908,0.01259515582410421,0.043484617503278034,-0.02614764336801315,-0.007548771799115141,0.001264200415885996,2
28-25,-0.6938593666467237,6.62895675208362,-1.6219461107892092,0.5710717082973913,1.7909769126819646,0.9836725724106609,-0.8424125686733546,-0.6898302303699119,-0.22374287549406338,1.2358208063894722,0.8081279073272317,-1.2764383286958627,0.6050901679308369,0.7211147180291817,0.25582409378358034,0.8325777146184467,-0.3868499329016758,0.613362270842971,-0.2928327811795122,0.42671314918011255,-1.6603013725704288,0.35473522982573286,-0.9001523093365744,0.14607908831052885,0.4908680328996657,0.10913180426203346,-0.7583645003263432,-0.38442273291938517,-0.23700116192645854,0.2946073846597341,0.8477877052326546,-0.03704798755017085,-0.19887351192306904,-0.6920723086280731,-0.04123073747484009,-0.2858609791208213,0.7385469189393661,-0.350854497130036,0.024832497106060815,0.23588991757474195,-0.17304385145578402,0.1228446419330432,0.02287240608452462,-0.08670811615432635,-0.07573454528911419,0.07493621815901101,0.09290467112749745,-0.09410536712242024,0.02202805989691023,-0.03100174435605608,0.011765720789479761,0.012630458901049435,-0.0012155331839268932,1
20-121,-0.8657019478025684,-2.014202664067778,-0.3433635375697271,-0.7682182456090915,-0.9057862493826004,0.6161100082557467,-0.08849553137627586,-0.40245215986835525,0.8153770660563305,0.5519578341947023,-0.09993392634761476,0.9865194809602934,-1.1229401564114438,0.5409907989357027,0.17784490416780163,-0.30690802030521647,0.2925771911028087,0.3523447923505695,-0.08531683755756322,0.6253480882685266,-0.6739906169077946,0.5013006524422308,-0.9920371694432691,0.5431858211782914,0.29045825722544616,0.12954550154907962,-0.9501227810528418,-0.1276946214022277,-0.5439520333941594,0.2304982588684603,0.5997214823060713,-0.01140643876837573,-0.06254433365433094,0.5184104886211862,-0.2515605283707589,0.23715737391565103,0.037595708541289206,0.36800423411285116,-0.10689697861764542,0.019204759066215174,-0.05471711066481059,-0.0205330691643698,0.001785740524922356,-0.10482512536749429,-0.04157099132238701,0.04734138368899753,0.016611987696356224,0.054144147090622444,0.0013580609788892135,0.014678166528982536,0.019206908282234047,-0.011456647033588573,-0.016916706997136502,2
48-139,0.5300788448832052,0.12941160911825192,-1.1741096707250467,0.7601890675495894,-2.233658155343829,-0.7097031698425393,-0.9333289824307146,-0.12909689820259776,0.8959476220929742,-0.3859020571445757,-0.18205806776606057,-0.3608294586796245,-0.11299590906945327,0.3268250618041875,-0.2635797217313659,-0.4200287772423469,-0.6665646126746266,0.34807503373398896,0.1317632246785715,-0.46340050589446996,-0.2778952513817348,-0.1240007574649119,0.4486241234395013,0.21195149231796157,0.27188441726329116,0.6651557740575433,-0.08071394022212401,0.30933234372894786,-0.005062888816652823,0.39743874477263175,0.3535068376157519,0.4169667020231839,0.05689038024262702,-0.2604090682571876,0.726737060327078,0.2872887675226547,0.0379416810853488,0.09070598802606478,0.006682837867339101,-0.03404780597352297,-0.28638010226624644,-0.09410530428497314,-0.22661932155994763,-0.02085801467978743,-0.09820063591046842,0.13441587826682577,0.05836390574653414,-0.061514503830176426,0.09880060283490717,-0.07515953378897407,-0.01586312331945762,-0.040294090242278965,-0.016313992110046752,2
48-445,-0.701488085553646,2.048881320887601,0.22590456137741644,4.906241408521934,-0.7997517917105976,-0.9574445662944915,-2.621224351409654,1.2380013548333337,0.3695801942252479,-1.6042140704745138,0.6828661225016311,-0.2355545096647383,0.5797190682141272,0.8353757073694401,-0.06760634145303682,0.1313091628235713,-0.30047472873429254,-0.9374587712230812,0.6799291618194289,-0.7752570687021376,-0.328935794196419,0.32876878179212554,-1.0213205713379068,-0.18965010740201776,0.014176252219228932,0.4083478096309632,0.4758203263872817,0.06663833831692369,0.30690069801049785,0.03545401333268625,0.16265691656474152,-0.43989193223424056,-0.4413413154849785,-0.9334743019745568,-0.6805821996541788,0.9909389683732346,0.010410604985567003,-0.10211029572621616,0.19951815848388507,-0.32126931416008475,0.032023843254510236,0.05524002788633755,-0.16332649011086803,0.03442330408947821,0.0015842927604357874,0.048715240439169714,-0.032339005646328925,0.011803174455061837,0.03498934837133691,-0.024110828053830097,-0.006118259740318748,-0.007345116808997908,-0.00030089212521011526,2
