State_And_County_FIPS_Code,Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Pert_Rpt,Pert_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Obesity,Smoker,Diabetes,Uninsured,HPSA_Ind
1-29,-1.3011152830153698,-0.3673227195363449,0.1420933609287814,-0.390290836247162,1.155472284192546,-0.5772613966043963,0.3358943465987744,-0.424918264973573,-2.9741314649626664,1.218281451013632,-0.3064204061177433,0.6653813472260717,-0.0839636475456421,0.820618413129104,0.5072371687970494,-1.566820781805423,-0.5240545595218372,-0.558278173307259,1.3650028720613525,-0.2898752956473063,-0.5874151948414024,0.40216394686701645,0.33002427867670603,-0.09960851882244354,0.3503743414581918,-0.47841464644201925,-0.5652319419333534,-0.9832667843367717,-0.12866301151015275,0.8236159316935505,0.3476746090230089,0.2328241742640644,0.8244774132873939,0.22119595699686534,0.21321607971504347,-0.15483193331064976,-0.1700113541901311,-0.05326540001760231,-0.06366688887706705,0.10928959378137783,0.06335909199048292,0.14773156295161818,0.05887314800180393,-0.11491770317322302,-0.03465445661414468,-0.05584032979696443,-0.12276371649708887,-0.020815897181945694,0.04921173843334661,-0.028431961442475406,-0.0026975481511927334,0.006739012543676079,0.014711563543768376,1
47-21,-0.43610645961202676,-0.6127583710257705,-0.5799091085651299,-2.3344620792847315,2.475595562314369,-0.20540349664499855,1.0741883652567101,0.3668048152108289,1.1931014663645394,-0.2550783076263775,1.0708716883724072,0.07526463298252724,-1.4381597301898914,-1.6651673535702833,-1.286584082234922,-0.36953950014216663,0.5995017240055938,-0.6662684076922535,0.559424035730201,-0.4637650269006513,-0.2640932832307584,-0.7191214787262137,0.7716547214073607,0.16462917402151273,-0.3731546954756847,0.1487128739170161,0.21493090849152297,0.3907933033097342,-0.8349265274358485,-0.4374404188158145,0.10825433244396208,0.11345907163801101,-0.21086536947701998,0.010109864670623619,0.46326828977969065,-0.1432145466013776,-0.00628489662759409,0.09259123968579348,0.40923272358662705,0.0191953999878689,0.004414927635925796,0.1324011611602604,-0.08441055885600936,0.13864356548714887,0.012156708579407784,-0.04086453434533731,0.16015166407263484,-0.004780097692664876,-0.014489029660680903,-0.07367687118891666,-0.02446947114303485,-0.01819470340876934,-0.01826108915034003,1
46-57,-1.379606597199024,-4.195974181935851,1.0912343112170924,1.3951311867221516,-0.30072996641180866,0.4714360564669691,0.4152367065160765,-0.528798360670007,0.25011426353017263,-0.04551564038027901,-0.1281234145346288,0.13290008829031658,0.4410946409153516,-0.6437444953619721,-0.19793476530363255,-0.4978609108194795,0.8004437921816367,-0.3402592655033216,0.4102491239926325,-0.6314647143203952,-0.29540224761263173,-1.0023260934690295,-0.004109935857055675,-0.7728766985933329,-0.05788493931740335,-1.375397353024803,0.1638140630672129,0.16438248973944442,-0.20378798042600907,0.7671576221019013,0.9159791852027498,-0.5933456571717933,0.4199478335528076,0.13418517961360507,-0.343371218257242,-0.024008058936785114,-0.14604935965307897,-0.36534062974964254,-0.04150314687306125,0.3144908561990944,-0.07571715555895946,0.059016862331422566,-0.045953493692522794,-0.02130461220433112,0.01751209651913597,-0.0018136430012731686,0.0684587137211035,-0.024696409599744774,0.03015827460933148,-0.02009942161551318,-0.014486198024129442,-0.0167216535893181,0.0003711420234404074,1
1-61,-1.0504721633003113,1.0078775511212605,-1.5002995658482863,0.7769524163467587,1.4465944195854168,-0.8731479754402104,-0.4098212006612543,-0.9430521558399807,-1.0620628013042626,-0.013962108456405276,0.09480080412791589,0.9676756928392822,-0.9334068238529485,-0.18811030160789474,-0.1688070560068242,0.12928874530728202,0.7429131671009546,-0.9693859628253222,-0.08283285469948988,0.786709577024692,-0.9472786260776327,0.5213390571901655,0.5884452924023809,0.6001336838913904,-0.13150346145045064,-0.20535558818223443,0.4139388075817828,1.0615702701020668,0.2935780393400653,0.12738547396059544,0.1862864215868028,0.06842677583609227,0.6257277546669365,0.5755831469172275,-0.07112556313722317,0.2200017033130914,0.02365490736473779,0.013766369425887697,0.26906721103507375,-0.2766392029366812,0.23607998577622696,0.09000202216793118,0.2681591714959788,-0.08982200754988444,0.025999175991693397,0.023896169233547312,-0.08189803205144633,-0.04087621681850457,-0.0033272162541358135,-0.024244225517487724,0.020381636274635986,-0.011663009896953533,-0.003960328730832537,1
36-39,-0.2640409582605909,-1.598893662805955,-0.7674136596759474,-0.8739372214707215,0.8849869161041137,1.155505873429014,0.20594215537369023,1.2351742236699035,0.8872394327662686,-0.7523357297788215,0.5866367249203716,-0.3545860839642941,0.06154501965070391,0.20098501923921105,0.920781821885348,1.15930824319006,-0.0617822587912811,0.8087006535099068,-1.2141171613265445,-0.289307461305528,0.9304309100269834,-0.9352291758087735,-0.784536537546611,-0.29976485778138795,-0.3958633355370739,-0.8308276492468277,0.32660501576313095,0.20784168039403803,0.044740359982412055,-0.0679311338775978,0.4342360327302966,-0.08426219161025467,-0.4207213761183703,-0.24769277628435485,-0.5391888556812836,-0.08241080891631773,0.05220996746965477,-0.1569017404165371,0.06964599044368604,-0.34918965973707544,0.08905915623438095,0.08166021425553756,-0.08044612846237024,0.04021483153903869,0.026732427913230578,-0.029326609819040925,0.0008553922595623681,-0.022597273581446413,0.02070527273453492,-0.05361007817134379,0.004501834185773037,-0.011275825868013544,-0.013924818853199487,2
5-11,-1.398734423878447,2.79842151763863,-0.7071682218158905,0.328140732765989,-0.15107372593002263,-1.23352281890588,-0.029627248554883003,0.5747681729414386,-0.027248101478709163,0.6973790725739333,-0.7452835609975801,-0.23642318834846487,-1.1920295051557772,0.3357640196966353,-0.26240884693081323,1.0682192238756725,0.5854330057957084,-0.6333094456818493,-0.393581655931694,0.3834276871200314,0.05964448774267763,-0.251402523192289,-0.13540240919245033,-0.12262743788895739,0.030923218113420005,0.21699973591832572,-0.2494468986985283,-0.5887107423018577,0.08903296013049647,0.11764464515424562,-0.028983758951281993,0.1597755235538793,0.1464824061351806,0.3221666167150841,-0.22872876793248081,0.04212778461344907,-0.2551596311102078,0.0018146050439669273,0.48522022292234857,-0.2932601607930504,-0.03715099642894028,-0.025191867946980646,0.05263490958179334,0.01484406720899126,0.13205204436204498,0.1401781713880986,0.10432179510409138,0.04258761918852561,-0.029468481971034327,-0.08828651329392126,0.01634821955882259,-0.016827522343029866,-0.0017007231591945422,2
29-45,-1.6341076547796898,-0.9059016432463035,-0.7077877830977267,-0.031180401276772702,-0.051948084227358256,0.6028159365472812,0.01819663810930493,0.06803428482038572,-0.13338469164796116,-0.2598168490612162,0.5145238253536631,0.604961216212692,0.10855753127722306,-0.2121687884652637,0.11537400816578326,-0.9143006053981539,-0.16490067152402132,-0.19092175177747742,0.3297049966716101,-0.14862043172146328,0.041896920706824825,0.1972348283817813,0.022232384153493906,-0.30630108195975286,0.04552529315945464,-0.1958361620663237,-0.6497684496544613,-0.7468727618672834,0.1557165545353975,0.0013920200488947837,-0.02489251984930686,-0.028286652056787667,-0.3277997608760483,-0.42763941136701455,-0.31449568208654166,-0.29820489031931424,0.05995252063463017,0.2539200575152128,-0.26950185507013313,0.11676887982873399,-0.16134317552824912,-0.08019983315172043,-0.06027091923731397,0.00891900081723225,0.119796503850815,-0.01155401890865054,0.052551364533244,0.01775280168517371,-0.012023422675322883,0.03183509324190223,-0.01829296276988613,-0.0007519438036027847,-0.015750647512541734,2
21-41,-1.5045888272064412,0.8074863216126279,-0.2043942398333966,-0.9248461026706867,1.4685470040160196,0.4749070856250877,0.616725332913218,1.3857239580449123,1.5120112780903088,0.8117676404334836,-0.7681565546800667,-0.6232894575420498,-0.09527989798178463,0.10408601571112457,-0.3523478136921038,-0.04954700179480633,-0.3485988917358212,-0.6271954045408852,0.29498033010844166,0.30244357052994686,-0.5368658516571397,0.0457686030896969,0.19103783933154503,0.0645206422466329,-0.10606583170278097,-0.11400710010489969,-0.15769443135577196,-0.07533386485623653,0.10292137950224103,-0.004805993903935852,0.18750666118586254,0.27388500700704754,-0.15030766496879427,-0.5709880103190035,0.11136547196216315,-0.13436532707237842,0.1496565714370448,0.403522044469106,-0.2957479170362241,0.3373850190134113,-0.061597108851628814,0.010513643390037061,-0.06034745281517247,-0.02353115348437148,0.006460819606987174,-0.04668414514150363,0.07075252562820142,0.017997140379670682,-0.02418628779387684,-0.06664648948405522,-0.030480626080656274,0.003064081037703354,0.015195743879484736,1
47-155,0.3066383461641632,0.8222542461064986,-2.0024900038717406,-1.3967959972647326,2.0611563088329903,-0.4827871871088583,-0.20436465599231365,-0.7910304172841992,-0.16008604649641284,-0.761503232104598,0.5353603032676264,0.10721242806413735,-0.547039919431115,0.07540916717869134,-0.06453318388773126,-0.5204629118138201,-0.8788478659601164,0.48331025311175124,-0.28826372105737186,0.3732629688195009,-1.2292191636974088,-1.1795881173809761,0.007104208061005051,-0.255279850057624,-0.14421539915227413,0.2252293296587894,0.2675390053178809,0.21216236152737858,0.05286531282247937,0.2983281542806264,-0.1423761614202242,0.36617158391795834,0.23205978113100864,0.14120196607771232,0.033472639058068826,-0.2024448610356976,-0.2296553378590808,-0.38656797628791456,-0.3159801329365876,-0.016795388128678992,0.048774384009462345,-0.03544193343210414,-0.028609321235327844,0.18629303501259617,-0.1965030650997154,0.021006465049291278,-0.061279351549280214,-0.04965147181729462,-0.0004491623242673048,-0.08309754721387166,0.0889308885506829,-0.005297651171993416,-0.0005016168293137187,2
22-29,-1.0983725696024087,6.15322789535121,-0.5309412646295694,0.08615480441225468,-1.7268266751525456,-0.7010142555965109,-0.6573482394548062,0.662696655419563,1.0281357540037743,-0.8065919877163278,0.5256867501293209,0.001900376747444824,0.024719965367319248,-0.4341517934408288,0.28923878425456684,0.12108739074826108,1.0404733108868098,-0.7939158389420493,0.5178497717492686,-0.2576639972841574,0.014844939973841878,-0.08874128782794122,0.4054950983710763,0.4484185055184861,0.42096327646647813,1.236982259491902,0.21091593165820607,-0.0731983598189708,-1.1053917215145685,-0.24303124116014696,0.1255026723006458,-0.07214752917002469,0.40217989057569287,0.24363384493082768,0.13083193210887575,-0.5029525806730294,0.305756047185293,0.05936234885560152,-0.5675620333659875,0.15035140731985117,-0.10138840363798984,0.0435467039402809,-0.12269905201846538,0.08173780239312989,-0.12456253361371847,-0.12679512898450288,-0.244737667505354,-0.021994130264601362,-0.07065370633469877,0.032866004955308496,0.0013161977193861972,-0.006697323628558775,0.0009654050107116795,1
13-111,-1.054476852802824,0.23898002215244268,-2.3410606825346085,-0.05297374199904191,0.9889058917063465,0.7589299769921093,-0.2663781816295996,-0.8377012180064917,-1.2796721245063416,-0.06649030365016972,0.7801649985307666,-0.8925599032261157,0.8053218448583767,-0.6230370571190136,-0.09252449163552312,-0.6100364924912641,-0.06819653625594242,0.3932549384183377,0.32525158800423865,0.5388505203576154,0.41057026775685534,1.035517158127321,0.8880866337430049,0.6511711450283774,0.009436152096660164,-0.5985862232959122,-0.31925482603639366,0.16882870628727542,-0.04668307973188196,-0.958465569958529,-0.04058543942541298,0.19905588555483167,0.5158392577655239,0.09647375002139534,0.20133245377597903,0.1597063606413609,-0.23182568429205158,-0.374913309260902,0.09016557753219226,-0.03474746335263379,0.009636208957677084,0.20126370350800524,-0.012652998693400105,0.10028490379139812,-0.01802426827877729,-0.09147825794786198,-0.05864886297249282,-0.03347770328507868,-0.07973124022569543,-0.06735235583482312,-0.003940165602377568,0.005009426194293422,0.018507808700823507,2
12-49,0.17875191652286895,1.0539260881077224,2.115679388934997,2.598633248007354,0.32894869940329563,-2.465399105063207,1.0713397873504809,0.3201587908633186,0.6937331828340276,0.020742939984981366,1.138804792913294,0.7541265297446458,-0.6584843887253482,-0.2748880629954219,-0.29944387922666327,0.685079954697455,0.3434218606122452,-0.3980142893926298,-0.29236123790461865,0.2655022169007639,0.005831424635577825,0.32454014779146034,0.09074268166383537,0.22278068125171244,-0.2760426751308757,0.6598958991404938,0.19855434002085112,-0.1549614854361725,-0.039536118131950494,-0.8548860416963462,-0.09989171163365752,-0.899661292016861,0.38737416817501774,-0.017136440131074383,0.12065728834303892,0.13084069299248197,0.07531640666342657,-0.044864427149532704,-0.31751177491063437,0.3641801546309037,-0.12654476554225286,-0.16753414582335965,-0.2411373771794302,-0.03443167674840387,0.04426594229716266,-0.2954936033144245,-0.43249592855018254,-0.1259802162051762,0.08122631888693622,0.09788240966812586,0.011946709175545578,-0.015316082173474852,-4.542300062705325e-05,1
17-193,-1.461922384080619,-1.2309178573683457,-2.181998180550863,0.4728491616004652,0.06846428632388196,-0.42022185626403497,0.23011512715623633,0.40385080386664357,0.43404615859161605,0.9276277537225719,-1.307082021002635,-1.128507986951952,-0.8606037765694959,1.319781316141421,0.6258703854290343,0.6043750189852933,0.6962977216194283,-0.27715721663607085,-0.4029204274119789,0.30801185242212914,-0.8579591756822942,-1.289797343192595,-0.28080756429999637,-0.6320525053769224,-0.2956203282057752,0.251042999364426,-0.6905930001289106,0.07674906387997309,-0.08038109761778316,0.33219418167656334,0.16605878969830418,-0.26587343051075724,-0.1787462534814247,0.06783059601817304,0.0340837878651888,-0.5339482792762882,0.29572937503696417,0.6266135990515899,0.6661261402990124,-0.30564406132999383,0.11244305067839133,0.028273524181560785,0.1406037972924279,-0.05269675201439969,0.051585867309537174,-0.005458961410413455,-0.051599191294615446,-0.006170092976480119,-0.01773755408288136,-0.010340706526063953,0.01874836046912602,0.0011959053392900977,-0.00024147537155248293,1
48-93,-1.3457134154682222,-0.01663848176302404,-0.5382157885288205,2.315348558921842,-0.15518001160460085,-1.079942550239668,-0.11548807120635106,0.5321337882148843,1.0902490273013596,0.1425985407557438,0.46203987978076055,-0.5210723010619125,-0.6702484486075282,-0.44705697939557143,-0.006798931152896578,-0.6840902041206989,0.46379851538817035,0.5597851503497369,0.16140305234483485,-0.1075148219877897,-0.22822924581700174,-0.41247461980360134,0.3836801630886345,-0.284594542663389,-0.41427500881272505,0.18158737263023408,-0.21422956968490323,0.5660029667162126,-0.05373006635517844,0.18458957906293366,0.28157535268270484,0.0621444361909591,0.22991550620548695,0.050092502905572815,0.27430879418125154,0.4566723439826163,-0.02198917705619319,-0.19884062356573926,-0.2117255980168268,0.0937553716666169,-0.16869804112908832,-0.03768823382401713,0.0941262531201246,-0.033164914254926715,0.14034448002075395,0.0871052727449695,0.006600131263999694,0.036069772948811474,-0.017473556239434754,-0.0478923447060682,0.021930600327271895,-0.0033649932753691105,-0.0011000145791335914,2
22-113,0.4244479154918616,1.8201092134450962,-0.6255260132683046,-0.5098221952974649,0.04799363779262358,0.0843230709937579,0.07482682074547661,-0.6304830410163131,0.2751406494849043,-0.8409480151797849,0.47239446415120623,0.3367794861030904,-0.11029832542471116,0.8755880536369672,-0.7455981566461094,-0.3347906791585711,-0.30574506136675167,1.2643985546398369,0.577832509109668,-1.065008930380148,0.4136472647142333,-0.4610920734683135,0.4701042064474382,0.3593092874895221,-0.22198943821036438,0.610679250273649,0.5634637734048031,-0.8587658183444453,0.6855499341596885,0.18955077380203486,0.588063369317958,-0.7512338019744866,0.02951619882580393,-0.21106239373462696,-0.6877693272671043,-0.4242740351357857,0.6760000272949522,0.30438376273790313,-0.366077602495144,0.3166154644147399,-0.11665814666444423,-0.01402764537094542,-0.07702527652086599,0.0794436860305278,-0.03669585191898713,-0.04167073099632591,-0.12763939583788902,0.053539447455155424,0.019950352420679975,-0.17126752280602783,0.012645951670195612,-0.016265686292706003,0.0022854853625050788,1
5-97,-1.2829514151298438,-0.7937207164565035,-0.7915981554085898,1.94389541090696,1.1023503990242234,-0.329461544701355,0.4010220459893187,0.9045864759702089,-2.5268491710172465,1.085360434947979,0.9891599692044083,0.22160958042366724,-1.5644392568418872,0.10815223589522203,0.22642917581493768,0.06895698735559422,-0.23145634006267046,-0.30360948400662724,0.29369392817867024,-1.6645301116188687,0.8392907686946056,1.139785169000141,-0.7508172169221834,-1.0761239464202486,0.971521420257673,-0.08775158771508959,0.09803701318899183,-0.1910205649126252,1.1623169286841095,-0.059612254615487484,0.18572766883128586,0.306209675266183,0.17980147862944756,0.01893609113659797,-0.15788382099555126,0.8960858422688619,0.2457531260760292,0.12151950667308337,-0.3093207594629265,-0.13721518208632658,-0.10602050405039291,0.09860894400593823,-0.0033171566357814066,0.06929325878918044,0.0011039444137548816,0.10687847535652172,0.1294985109075999,-0.022003844236059056,-0.09569280740181303,-0.03563992260235992,-0.02877542962817942,-0.0004814929733467938,0.009039787034174039,1
18-21,-1.3984261151667852,0.8074562138750971,-1.6100354437293605,-0.1923546737204973,1.578323754703833,0.6637277106699941,-0.5335089057766766,-1.321399106738534,0.00975206031074767,-1.0775423205045191,0.14890784482750347,0.260502317273683,0.9845310757935878,-0.44431225125746315,-0.3765266108921581,-0.15765568130103771,-0.3123987430074111,-0.08166780958383946,-0.03341995844636025,0.26160031586184124,-0.3419926036747504,-0.04877387186948216,0.44275414967814064,-0.3889577453338887,-0.4418476946096846,-0.5428018654465923,0.14588957029360208,-0.1576924826656342,-0.18729463196328103,-0.2830048600889573,-0.2513175384787245,0.0006153749251508677,-0.4701414319398294,-0.29745797427215254,0.37971630050244287,0.0504345020350686,0.05154371484899522,0.20001946079180938,-0.2623057325611476,0.23797821201470193,-0.1145365581229439,-0.07609231866969539,-0.17483629546439847,0.04859070174815625,0.08392006141867589,-0.05604126231324773,0.11898228891772232,0.040924712352651535,-0.06425785647651637,-0.030172957481671158,-0.008854133946710332,-0.0036288413377990624,0.01604690027678091,2
20-37,-0.9351013851498547,-0.4406297804670193,-0.5657607628152778,-0.4934766716081619,0.16117668164288412,0.4011474513105861,0.17736182226334196,0.630719206249579,1.151457632662444,0.32381431109571884,-1.0360592362092287,-0.5847676747250256,-0.20556171710328489,0.5067744553656025,0.11012004071452593,-0.4919793190771494,-0.1092915389761287,0.9122041995074816,-0.07441695639755674,0.45062435693847913,-0.7263709079144367,-0.10351724249042747,-0.14154892000202754,-0.0283760029667751,0.7473442514523653,-0.05404364225076759,-0.42937372876191826,0.16620927399898072,0.4047618225332927,0.521111127081716,0.42433949984192876,-0.2107482603571642,-0.7815916554935144,0.13276874084187149,-0.01180751220396013,0.13251529058854505,0.36282948178605534,0.49587483832795076,-0.2811847095087333,0.21264961899213936,-0.061264614897003786,0.062639507797957,-0.002259986310072231,-0.1494262166872066,0.026110254930915202,-0.05388889377533014,-0.06341875951622349,0.032183913641046634,-0.03615627067593185,-0.013405512511504269,-0.0011473029325789023,0.023107559282467802,0.015399248900006586,2
8-85,-0.5023691041870433,-2.2688719872056344,1.5554376390220366,0.9334873726300241,-0.1325836532238774,-0.7223551754843541,0.44466351738879445,1.1079646632357418,-0.39438178514354044,0.21784857340761116,0.9050340614893478,-0.6570387402672068,0.507370140743,-0.9033884628407417,-0.008657128213634296,0.22378206085285116,0.9872257697971705,-0.9756530701761547,0.35702389488529523,-0.5651253580900834,0.1842917254809145,0.14551580545124942,-0.5974046261443188,-0.9057681782092052,-0.09680259970188865,0.27096669718449673,0.59812002262487,0.2392720606221953,-0.1684074395749046,0.03999892795836733,-0.30651602754407964,-0.05415364167625287,-0.22474189643402526,0.029788968235771603,-0.13540584771448447,-0.24484742898656478,-0.01311541020763322,0.2076313240533351,-0.08084760684235101,-0.20874998621992955,0.11016946875859444,0.03669364923000036,-0.17644277189625676,0.15324535022957408,-0.07742378987062126,-0.07705180440912247,0.025472483632836038,-0.06569975969357693,-0.04366528907568688,-0.043977933110694645,0.03145264057934563,0.0021319421181785845,-0.0021226596083404733,2
19-47,-1.0330335334749188,-1.8634783582841465,-0.11108120897389397,0.5195151948109423,-0.4328632752686282,-0.8775385361659788,0.28810920845353594,-1.1229019277913332,0.4950907959951418,-0.4068271510136903,-1.4987902529736383,-0.11759728610496491,1.5746508365795842,1.0775151073225395,0.38701099037810516,0.4547909211542829,0.015342268660770942,0.12679831193013022,-0.2196055203314159,0.44735768082569105,-0.5623650353513419,-0.7296480558140621,0.019018761278345616,0.2899125496336503,0.18822309216477376,0.3398152530686457,0.27022031435644384,0.33104072031298715,-0.12700585644638998,-0.21818808496741854,-0.1893901237038264,-0.09593407440182623,-0.27016317334057094,-0.20677691947605853,-0.06814637368677853,-0.06609740983072923,0.11048591602821357,0.071010900311581,0.07797082180851289,-0.013823125961263998,-0.11988215539948112,-0.22665462895673727,0.09089288979269941,0.030682405687690418,0.12951250923782812,0.004310531324435369,0.019804176137880842,-0.006004381115707606,0.0011998861926076063,-0.008691028111370902,0.01593643659504097,-0.008367178347970993,0.0024035390330501907,2
20-81,-1.3755663139209828,-1.4761575591763676,1.9918341182734483,1.4961452286552626,1.0276471236193858,-1.3111715108940878,0.9371006301238752,0.3523398650450082,2.087178632308404,-0.4499791300449309,-0.8004592633417996,0.5908068084179464,-0.043305730613751356,0.16584936356020422,-1.1072464332099858,1.190667466672291,-0.7842530059332241,-1.9810984044905342,0.08695046510230549,-0.2023473332373451,-0.6613606414248567,-0.061478145214269975,0.036246976596921145,-1.0218215021991732,0.1679427689317502,-0.14694876812306665,-0.3412827807844474,-0.5614646984603529,-0.15059956187916493,-0.001446772325656385,-0.015432224409205875,-0.07347949967844782,-0.08149028727292036,-0.05107846387541994,-0.10109659257510094,0.05164852001054261,-0.10189853070167304,0.1958665020893286,0.47121198232422923,0.09773602049158453,0.05372371795155226,-0.07739103041654352,-0.06092942816362703,0.000583521115638753,-0.022530640993446958,-0.05625627717460737,0.06021277794394576,-0.027738528984699428,0.01891944540201295,-0.026134876179021795,-0.013308274568504417,-0.0007674712319541635,-0.0018003121313611516,1
54-87,-1.491368924221375,1.5829465281178177,-2.492108807048502,-0.0986533938219762,3.093355239253917,-0.21501837623046954,0.05044874916406964,0.6786553489886593,-0.2905069811710451,-0.8167051749402403,1.3129459660306775,-0.025153319203681856,-1.027216689562903,-0.3125608518354044,0.6104243706254008,0.3602310511482704,-0.20785820235072552,1.014142946089412,-0.46943426957108564,-0.07791829538288661,0.2619966805035121,-1.0591771780867862,-0.8275016267089018,-0.9214303535871234,0.7266313809663859,-0.3542387276155896,-0.33898624572749647,-0.2919878010398546,-0.20543197903432714,0.5620213264966393,0.4149428622294752,-0.47426893930663894,-0.06993410555029861,0.4956847196968731,-0.39829223889348575,-0.13414568904302673,-0.12494184220198486,-0.1941750184031965,-0.22727865626030702,0.14811847951479645,-0.12211845278052315,-0.037751490807150755,0.01618762931350454,0.05021073665767102,0.1204168048009129,0.020504519266080014,0.0388739718922086,0.015189416866748908,-0.04881447369863781,-0.038381202161591264,0.0005637686182009282,-0.022607095823870063,-0.0001673745148473247,1
13-241,-1.2737294875649514,-1.6536632054709255,-0.6440209876259143,0.18413066733216077,0.16139757460722334,-0.7851278935716793,0.2796766531492927,0.23705831116074708,-0.7137314282471565,0.288209325954188,0.12681690235310678,0.059879853754847605,-0.13268785466789007,0.15226675639447362,0.4296936297672675,-0.0988605797130635,0.4964566137212499,0.31853617107315313,0.04114333969478027,-0.455439885410855,0.7397209946031907,0.29444632964421213,-0.44052308215293867,-0.022474824551042362,0.4547302866483214,0.41940055379192265,0.22516592431240076,0.47951237071522373,0.16849771979342942,-0.3243985576622225,-0.13286192005365605,0.3338704413854343,0.5796946564788544,-0.4777836981731548,-0.25807430799846914,-0.20466331017661302,-0.1498186829714915,-0.048871169217900405,0.2007179844655044,0.016959192393270112,-0.10715501593873782,-0.035967885231765105,0.0755592990952438,-0.04474040504241832,0.008370074992452138,0.05828438969708935,0.023831557308687055,0.017706833408896484,0.0023873718980447008,0.08981593354747491,-0.001394095351998142,-0.00656885081857877,0.0005791905060554618,1
36-29,21.498296996822873,-0.16312493173459477,-1.4319708207586648,-0.48410109960459385,-0.3191502934135175,0.19673748442003586,-5.760774754143806,-1.4261472128009058,0.1157200734770316,-0.31508672032205004,2.3252481531014615,-4.698905865820577,-0.9481901566470587,0.3224565093823656,-0.4162576086672908,-1.784411588575185,-2.0229049979166254,-4.026616235082102,-1.3856111583562887,1.5486480040863975,2.2869176189105276,-1.3648159775113267,-0.41193500414552014,1.8653764757633458,2.988555712326366,-0.4349300947133601,-2.0810764431126567,-0.4335568256249824,-2.845216303670318,-0.5001818559226802,0.6462348041708823,-3.411630661609748,1.3658240037654963,-1.299484024774589,0.9592931504375304,0.8684833312128571,-0.11500555477043294,0.28529533417936553,-0.0806298493654754,-0.9448717536304126,0.660536395914424,-0.4881022781441873,0.07145358946659404,0.9293829765114479,0.0976331060253233,0.5462237617318504,-0.3873005336981982,-0.07208846918988814,0.7276874377670509,-0.10254847201738616,-0.3796886296813078,0.030502065454664804,-0.011412040976572835,2
20-153,-2.030315807570141,-3.2926658147191117,-2.600039685231477,2.0541825404629583,-2.019775234867401,1.1678821610175028,-0.6981457725389392,-0.3327315219183082,0.33515610755125114,-0.5426050601171332,0.7746866262769991,0.3766928709081802,0.13372824553332874,-0.6162769875262056,-0.3711123440677433,-0.4931364308868421,0.49492217226301766,0.6975309036287882,-0.21936311749768797,-0.06055340513707976,0.23245181494765235,0.19714149003447823,-0.04951175928923094,0.5517027195170093,0.5734409891607261,-0.5007104466344542,-0.3251693017615628,-0.7820557830893149,0.43356441963295195,-0.08923825259982646,-0.14946244803600806,-0.015424090480896388,-0.287196697324315,0.2084717069864694,-0.2180060744528909,-0.17967415739680226,0.04439401723909882,0.20448748017166482,0.48726876912367945,-0.18496983752813312,0.11663435454972461,0.01912388327841695,-0.008015044141346133,0.009051353997859977,-0.05342187810376711,-0.03704209765547434,-0.004364230120933296,0.012372147508415593,-0.007857109875807098,0.03506546305501612,-0.0026222550858855816,-0.0038552608710014143,0.003428744651927834,2
26-133,-0.7158656420080558,-0.6427953481121506,-0.4368833570706231,0.31461051350674785,1.3713657212770856,-0.1694878918824771,0.1093657046569814,0.33044394498140756,-0.3820772951291415,0.665347417120886,-0.4608981254309138,0.0844508424451979,-0.9718196269447107,-0.17341708963616048,-1.0137838212423658,0.9771777433452153,-0.24792600024289888,-0.6930314188587491,-0.2617647861494704,-0.518978572495701,0.6941889708812233,-0.16542330425361898,-0.4999270650267052,-0.24113206666734552,-0.21411993956222036,-0.5719903228768063,-0.049750829781250144,-0.43236011067600766,0.3003523946846575,-0.5014538070125576,-0.04820242982631297,-0.07776212107623666,-0.14553471641056803,-0.6563997450297081,0.025246050742093927,-0.20443444827301022,0.33789483640283463,0.33988842741752423,-0.1935454392779052,-0.009159953495652799,-0.22857822448262377,-0.24957244589355268,0.2398202966074533,0.026879846526702156,0.24927171952848567,0.09328682368336995,-0.00589207815308511,-0.015247663751336156,0.001025818502273236,0.13359127560161385,0.009391871722242644,-0.00476712443276463,-0.017473116781810325,1
