State_And_County_FIPS_Code,Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Pert_Rpt,Pert_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Obesity,Smoker,Diabetes,Uninsured,HPSA_Ind
46-91,-1.6718421144477913,-2.1327528844674064,2.785747534267936,1.329911029460632,1.5845151985252905,-0.4709516236431851,1.7805044173989808,-1.4705356161313639,0.2899730582954193,0.7641900481759752,1.139032491730351,0.030983102013553546,-0.06562895281281914,-0.8311299331911771,0.725235344103388,1.1568345297943077,-0.9149634363902017,0.7335751937570973,0.4704371366119844,0.11628331069544208,-1.4818723693709523,0.20870262182062563,0.8160477278493542,0.23992331016687937,-0.22269099570703976,-0.34058807185932854,-0.14918950173109458,-0.46463266113390017,0.7798017747513807,-0.16998646780972204,-0.8050676247603584,-0.617136883650076,0.10990995851020595,-0.15408094552016746,0.6842059405725319,0.3851472907307831,0.10291061000377065,0.27159458042002477,-0.1573263332177304,0.11897172443220813,-0.07642160536740508,0.021922518699843425,-0.034916306929216066,0.012688922936364899,-0.04548318370314408,-0.07102508139658056,0.05600312687783482,-0.04443204732606045,-0.001013306947348328,-0.020981680098216028,-0.003422314673319014,0.005899746872515736,-0.01760710634502874,2
32-29,-1.1410154952703813,-3.0747598194142096,-0.6690913392181295,-1.0256669205037212,-1.577233415692038,1.6089790768492278,2.5826664677511975,3.5360441004714813,-0.5575132198971353,0.6057275878349475,-0.5036927970495984,2.326380991662444,-1.331014750770925,-1.710012345618899,-0.363820086353424,1.8442543593260567,0.5303180820728935,-0.11900846100158126,-0.3725449840756042,-0.47374447102291545,-0.9763241676067299,-0.4609118160021271,0.8138060964921361,0.48874933636173085,0.10947077134354775,0.13301656085373148,-1.978580642403121,1.5964466526466286,0.08856359651804989,0.5432422997670933,-0.9957731368234003,-0.30957825896022095,-0.9483249854085917,-0.4020295733697512,0.4628726705068686,0.88507986121768,0.8055173373507282,-0.2990360020742287,0.2559481311743138,-0.0025271452724479754,-0.25988089633804556,-0.11769939928015659,-0.11663085478289446,-0.014778451219719846,-0.0010206950165412756,0.007164626512554828,0.02546602418717954,-0.008994052723963992,-0.005076762930735066,0.00015715911013554403,-0.008274653616231111,-0.0046925393356510026,-0.0002251142703284707,1
55-139,1.209973364562841,-3.1964735416637944,-1.432642029251075,-0.8288083505757552,-0.19351882384633243,-0.29343437843751835,-0.156328763770655,-0.6581225973237093,-0.8871497660424384,0.46579208316615717,-0.35070952148576473,0.5509864952604654,0.36704098538196395,0.7018262160912244,0.5828373214019419,0.8031732985227737,1.0043063228335327,0.03573893188921333,0.25902114781915714,-0.48298860797363874,0.2045566137862714,-0.19739834713503027,-0.38624225458200934,0.3971514277472997,-0.3999697497908287,-0.06523148426940452,0.698019076257845,-0.3858146950931285,-0.1182311771561195,-0.24905533441172684,-0.40118646973989974,-0.09652327928924229,0.2653212346508891,-0.3819286935896728,-0.016573737468144063,0.011426564309782495,0.3345519363726544,0.04699449046852758,-0.34356354844705916,0.11207002932915869,-0.07736899412901997,-0.0746057070151133,0.114621690629143,-0.137088792171791,0.06393528390364545,-0.1980235015777932,0.016999332229833457,0.009043927725430747,0.0681186975592907,-0.03979842423880833,0.007999381378016247,-0.004007681357580689,0.018567359479739785,2
56-1,-0.444446193685232,-3.64865846497745,-2.441994413610833,-0.44416232205391576,-1.1767324918398705,2.186648978507541,-0.6369803143442879,1.843815878358499,1.0061285020764912,-0.4854326674154105,-0.858826303137388,-0.43496973476472006,0.31842797327249966,0.41773850996762396,-0.6167890925184454,0.7408845717359169,0.892887612939499,-0.1772537229601112,0.8546193096632402,-0.15609521732444448,-0.12292579594586737,1.1269284634917947,0.250811290333893,0.06664332080339,-0.6388126030629002,-0.6136286623770263,0.6718007142872418,-1.1728650683748865,-0.09348523044376443,-0.3222702596861493,0.6191220089273343,-0.63781411533984,0.1151977870290448,0.5945265896717656,-0.035661819809465235,-0.4578303140320749,-0.3521122753240347,0.4448762810460174,-0.17653524040019525,-0.03247072961110718,-0.0694196346927892,0.030621484888442786,-0.028440785663252685,-0.07835385569335594,-0.01735583286949957,0.02940152769057875,0.012092925933566371,-0.024668509670871922,-0.008210323807366849,-0.0009128698063871761,0.031496813352057854,-0.01556312894879017,0.01792485136713087,2
28-161,-1.20184945092647,4.345131273067735,0.2581919807031073,-0.1434149889978232,0.30861564487000814,0.2921681848742929,0.18368741949560263,0.22569205685314525,0.15474973583311463,-0.3192898130593292,0.3131051134692883,-0.18864055094316845,0.7414328043707332,0.5729685064181153,-0.24666482448334978,-0.04763659252255121,0.18847149655850717,-1.5367734677995664,0.18246125042694195,0.5762420423831894,-0.2786334618031279,-0.34938799356429234,0.7015908680789622,-0.5979152561527907,0.052235060511432604,0.11194386470915764,-0.5983401451273437,-0.10696567683108667,-0.4047377217948406,0.9515267300079219,-0.06140195614829016,0.26265270222629983,-0.15960357904164144,-0.5789343468755064,-0.3811159279444613,-0.21258131757860158,0.29193616139799433,0.23586247425804238,-0.1323597618451628,0.23500574399633772,-0.08435699466611628,0.0688767709489031,0.05950427761667806,-0.07526897890969102,-0.03145630615677897,-0.031063278968235537,0.07280357112301569,-0.023860876728599073,-0.005145296617858923,-0.026443949169809713,-0.006336222958746389,0.007049559832450973,0.00083081982662106,1
6-5,-0.5504409458437399,-3.928870356977756,0.32156315712156774,-0.5788825767620355,0.04844808270374333,0.6157408027813331,0.977328299562958,2.7095013116219913,-0.10299181886382207,-0.6659816383302215,-0.03991700682292332,-0.14505074886702932,0.6385986886399179,-0.007294353667166168,-0.5136643242167535,-0.36708193430942576,-0.6331392416990537,-1.1056968498341695,-1.1300817663713483,-0.2051518313055664,0.2794618038084493,0.28566272602629755,0.6774936359182676,-0.9502425114928968,0.494459114727619,0.38770533672860247,-1.3482264356410707,-0.12130427768675643,-0.5263903558569816,0.6496603205818337,-0.5377685826384755,0.6772531609504273,-0.13822631897245558,-0.19789075858472369,0.3650092820539786,-0.07981613247112163,-0.06721730404482996,-0.1573872358733817,0.25988964925165076,0.060960904530259916,0.005261839806303515,-0.10491091125079383,0.06546904337684434,-0.12055204143624133,-0.047409278440488034,0.01075537211450578,-0.006637698919595201,-0.007357929190408943,-0.02282272452342,0.012492834084195137,0.018055378346253113,0.0024939674911100664,-0.017304292531454026,2
39-95,4.949392241274151,1.8643602631947007,-0.9132187434935375,-1.3640265482618372,-0.07861338097048275,-1.0538253890689662,-0.01615645584401607,-1.0602245562955,-0.3496095193431461,-0.0654515629763789,0.07395266782200267,-0.6079817558759308,-0.4863941059042419,-0.2790978571872563,-0.9543690151939046,-1.891694846857302,0.20568141702142692,0.33109194427897237,-1.085947327731597,-1.4621689470603254,-0.37096158135194074,-0.6686074407076883,-0.1178835924349074,1.0534733538679069,0.22424065644737132,-0.6687550335303655,-0.5905872677382328,-0.9915674085668792,-0.2012645663653812,0.04344498805953522,-0.14008221257683115,-0.21483818557393267,0.28234668342042846,0.424123808163144,-0.43612489206784427,0.005964854428010525,0.6636143320273787,0.4224885909876083,0.5819931099448523,0.48156649089808706,-0.014708497620743815,0.20701340200389803,-0.7123816184740115,0.5604230527184164,0.6128774101356185,-0.09403348804630164,0.0022659442198951765,0.11129499808587522,-0.07602457578407443,0.12850043404959519,0.04151203031991835,0.11874666937763387,0.002010601504832702,2
18-133,-0.9161036402903256,-1.074582005232396,-0.14331096384647843,-1.187336433456366,-1.5777637039426817,0.30545856902908264,-0.20378767255201408,-0.006149598023855672,0.9443131461416648,-0.9434016386423734,-0.5024022396587313,-0.338749016213432,-0.26501899616049757,-0.20218090745717138,0.8129456463049625,-1.3756406317136456,-1.0668812273169153,-0.6323564938005826,0.5834500180023705,-0.4062869388678821,0.4329344423756073,-0.31500720869943155,-0.2615663171224492,0.018578615288261026,0.27047887229656664,0.19892433822296662,0.14505707302239693,-0.022304687937442867,-0.44608610891084394,0.5851376069532215,-0.11093273287895124,0.5385930274584914,0.30299122163847564,-0.4270423076991175,-0.4862067702327716,-0.17246587390701718,-0.026421800756369095,-0.13683972247279338,0.17148020782139156,0.07540120816237242,-0.09474367521739999,-0.045597293829497676,0.03251744964214761,-0.16025141250179895,-0.04532842637094045,0.08043397690011736,-0.009241449352970731,0.054029694134680485,-0.02695952529136656,0.061273687263223194,-0.014863714837891215,0.013168432563746252,-0.0019921360014293617,2
13-319,-1.2760009846877471,3.7025585183000236,-1.4776778820637826,0.14463115650940292,0.855604796628992,1.5737746288880834,0.21489890881338589,0.7029841067449214,-0.04437825780089969,0.004689565050820008,-1.5061862118352116,-0.8350780541941621,-0.5658466435473899,0.1640780102281008,0.5746195811744157,-0.7233256950343442,0.16883182554855639,0.5708887303542405,-0.12356918225420689,0.5474519768860773,-0.42403159511973343,-0.6179935716534346,0.13615574099291078,0.5352165774865462,-0.0527203263082845,0.10326314286722243,-1.185281978901577,0.32849743581847657,-0.5169848043515648,0.23498923685190226,-0.026569820082393163,0.5425799876369534,-0.3686720280023673,-0.31505308601246845,-0.3645944791069504,-0.07738303621244508,-0.33803856088230055,0.641660351179334,0.14649563823966633,-0.002248780889523992,0.00645576517021646,-0.03792759161302573,0.031417944807744264,-0.0035447326207204565,0.01501787540280531,0.019467933165652714,-0.039774610341228145,0.07916658633319815,0.02321646745104098,-0.006108565731034661,-0.029683535015886064,0.005079185147838871,-0.0015682905657618974,1
21-99,-1.1027336138655828,1.065483900638416,1.06138959709904,-0.7963162530335072,-2.3797310579141038,-0.5983101150413835,-0.09517236482714204,0.9783571339621581,-0.7448546430710424,-0.8569170682398665,-0.7809792976193576,-0.5528143481454988,0.42378345502777853,-0.9785957811037529,0.7380116764143942,0.17633686361991727,-1.347107556920208,-1.1488241698016959,-0.29336357538190544,1.2819038803537504,0.837310423094037,-0.38311712893320227,1.0881485419266428,-0.5957414771561953,-0.13783164341573523,0.6247873688766404,-0.1225428740046951,-0.8869686145607647,0.7856152703613417,0.009122978160325418,-0.21090612622763008,-0.21295065722269518,0.3968297821633959,-0.3108327686069543,-0.15387797779420503,-0.2796426975348951,-0.3270268752257192,-0.08170447670007573,-0.07324372080687955,0.05405141343781278,-0.05208907398435056,-0.08381012667895972,0.07063444992204491,0.09515317410454743,0.07437322098630159,-0.03553627098982472,0.051020114890577804,-0.049067113377249484,0.03514131228333649,-0.03192899630219094,-0.024997480920263403,-0.007519440152554473,-0.0005027624713660874,1
29-81,-1.7622797261357883,0.4642454375838818,3.13941347263464,-0.6185698789675028,0.592231322232418,-1.0519080569328583,0.013490233381085874,-0.2898165490547953,-0.720532455165555,0.6902192173404313,0.9673025385519601,0.01766465562216401,0.19878154216321992,-0.24506347912368048,-0.45385637193848605,0.25289026135916626,0.3868003915999241,0.282287453955918,-0.7688357227613735,0.4116158875698339,-0.9637166940678725,0.5424978645503592,-0.7381211331326786,0.09361468257420753,0.42844086458397884,0.35037999910609746,-0.29411786649894733,0.28259974016666334,0.27111960421571757,-0.5641953983364669,0.32981211038673247,0.3830624324762649,0.3316933469664743,-0.28689633390933017,-0.1300591129652674,0.40585169178138075,0.19926961855901454,-0.21664371310098798,0.06522635088310386,0.0054195827712772435,-0.05610469161887228,0.036362801582806366,-0.03293949844658726,0.025573772133229367,-0.003841551724453011,0.020208558806820764,0.010886988028492115,0.08121615601880569,-0.010665133273028267,-0.006159412603169459,0.013083298577190565,0.002909328223205668,-9.93392793789607e-05,1
16-25,-1.387526600966088,-1.6470926662125494,-0.056242605543069875,0.2624648417751827,-0.9427377415997551,0.6521400112764085,0.06477065587297602,0.9152897198397779,0.312327220284945,-0.17522912685846848,0.5847562195914674,0.7153358276607447,-0.3658788684334009,-0.6769326781637139,0.44925622631975454,1.9306344577969958,-1.3713485644451464,1.1774399419758794,0.44701755861663584,-1.2558855452910702,-0.8592772936181785,-0.609707469593802,0.02566719560598331,-0.41868065274797356,-0.5604988533748235,0.4069983213957911,1.1951525253625344,-0.26700618583689545,0.13702642803959064,0.13827442025260217,-0.831443424455139,0.7435980711470334,0.5081581437784949,-1.4395231068886332,-0.687001551980923,0.05604499009694168,0.29530680456150205,-0.40529376992124067,0.4569490386213658,0.1336419682637034,-0.30095129064983656,-0.0161665422637962,-0.14128055335652295,-0.015595197902939504,-0.06265362489638357,-0.01355624820348616,-0.024870358055578086,0.0391540460312903,-0.012036193249819093,0.013455919122599648,0.006788999432694625,-0.014706325937283085,-0.0025922182819528962,1
45-79,4.557238405433608,2.369734645741736,-4.431095966756844,-1.1923256168098872,1.6610700782373857,-0.18146091292257926,-0.33695558904429546,0.23694261911912107,0.6592787120132739,0.7325746003638713,-0.22430841287687808,0.619011387691392,-0.12558034425323486,0.3812647680853922,-0.5950467172877177,-0.20914644484447673,-0.6408635753963661,-0.5015013187868951,-0.18744127004442385,-0.629138437632704,-0.9285308387323153,-0.645573197702134,1.0674784549224223,-0.2905433713423735,1.2736093885598219,0.2827504755272127,0.49349974478643427,-0.3581798425027041,-0.4180956499455653,-0.776592706858038,-0.15458042285208543,-0.4644932920596817,0.09354284333154164,-0.12192700787456737,0.4074924390211591,-0.6647349146489442,1.0816889425906864,0.9529744767265261,-0.6861767386418047,-0.23682570192406063,-0.05581764998727928,0.014057816172610276,-0.3962291692057011,0.39853736895765274,0.16875324111036993,-0.16072704841771124,-0.12392780847323874,0.15871327622254633,-0.1473317016435964,0.050622186672147546,0.007729312594872456,0.052590243117529425,0.0037318220386118968,2
22-9,-0.8985530221435102,5.302460526208436,0.006899849472773886,-0.47392940944969003,-0.20613590670838744,0.5570236203504408,-0.22547517341592857,0.30733265412932076,0.3518908543898246,-1.194457099773348,-0.2454225272467129,-0.270147756441223,0.03608669953673856,-0.10424197930277293,1.0848990298380936,-0.939645273802589,-0.4619753638814038,-0.43589029937717955,-0.42346341401786486,0.7772784045632101,-1.08485589243229,0.7480841837626682,-0.17363680382235364,-0.4733988400157055,-0.11961042003099158,0.2581282362251106,-0.37343092215440954,-0.8023050664614784,-0.007692955658148799,0.15445567325296164,-0.5926807408065476,0.1492146941768512,0.48634406617877396,0.4133569610361576,-0.33124842021031575,-0.15917261021731624,-0.21529078332406618,-0.4161938602765549,-0.0633638646863391,0.24070171714177407,0.6979923999397346,0.022480486142265155,-0.06292502118332766,-0.06636611166880205,-0.007316995206639682,0.14653853528368557,-0.0630079291806203,0.052968019469512025,-0.008798011759997284,0.1275544383613888,-0.02515228322652631,0.0015968064331632122,-0.0011971952220731098,1
22-63,0.4210938224499658,0.5888453657417498,-0.35171100589954596,-1.576387818417907,-2.6055148500190004,0.09432615052117634,-0.10832705344151074,-0.5351888386989003,0.7096062151600631,0.9069222753421685,-0.7486561478523769,-0.4810176856336002,-0.5371180929816985,-1.626524063022608,-0.2893316025862691,0.39443155607095554,0.4755553767707182,-0.7776023920165968,0.6578659890462409,0.18285234333545905,0.7219910075793563,-0.22374693069281357,0.6715644672507641,-0.2578308139788,-0.42364036222881213,0.09782541602391748,0.0015792966707825714,-0.2608788603268399,0.0039729699948206285,0.274205161938118,-0.5332830146615454,-0.3694859539201615,-0.30714935341240435,0.5122587759533773,0.1341633614617931,-0.005941445844778662,0.15331896806885284,0.08676590509311588,-0.27857583307698114,0.4074596878305201,1.2451855972378445,0.04217958425660523,-0.15235573339842287,-0.11314178937877033,-0.030839445338214873,0.18687912708444987,-0.06152178002171533,-0.09970253683090781,-0.05452464901584139,0.1178541839751284,-0.03337945796576819,-0.00023368331685747731,-0.0006085149067931565,1
49-53,1.093445970600453,-4.496304980873968,-0.6457134191060708,3.734545459416478,1.5006955124998995,-0.5328446859577995,-0.4059572574285759,-0.20283420197928634,-1.0986164672799794,0.6427796541173881,-1.0687453290892184,-0.019281344300793014,-0.9021326783023821,0.4778913438558998,0.17263350306859565,0.1860378191603316,0.4080856980089764,0.34443290782318137,0.09480120731467351,1.5698218832036028,-1.1569015510370249,-1.0702252474201308,0.4800495924358516,-0.4226064371476285,-0.8313679133492738,-0.36572081101823617,0.9767447185197295,-0.6875408513781843,-0.18922901838678308,-0.302425174594988,0.6042347018189754,0.3672805309440165,0.32243329960948774,-0.4259002148043644,-0.35401866344076155,-0.44057676491312975,-0.07283677765177296,-0.6926470142472766,-0.06699069759933957,0.10035752716031877,0.2977622534565382,-0.07653509696389381,0.160072269991988,-0.04969630922472633,0.03781586571239923,-0.015315816729853259,0.1617370224823758,-0.1497066194928834,-0.037833996239201084,0.14459726154157262,0.015820567119947334,0.05673506531693423,-0.017693975237064525,2
19-149,-0.3033884658551366,-3.2957262608847677,0.1836847272979556,-0.7519469514660816,0.6859957250096689,0.30481694045935415,-0.34153610297794323,-1.5837306572432135,1.0905528829804731,-0.053396491030639516,-0.23508136319542258,-0.48921616020941777,0.4168982826074138,0.6344151174637054,0.01735149869877693,-0.1903804960841484,0.5642213236570006,0.40355516899125143,-0.1262595250205336,-0.12385013719699424,0.7866176544895126,0.4441993882631394,-0.8312412217513304,-0.2269556961393854,0.023765495028628965,0.6287820554572179,-0.05601863571623944,-0.7280187131922614,-0.10667627218707601,-0.052720459625411685,-0.024278018253741367,-0.04455256062711345,0.015597921945262308,-0.05950385675782698,0.20065844759193688,-0.025576639186089434,0.29843386547091694,-0.09505308320815518,-0.05753186169646367,-0.1520354516567712,0.6130286514687072,-0.04647800737720848,-0.002526075407748493,-0.008636331079762995,0.008514836558018983,0.11320790977871911,-0.0327920417861083,-0.050877364200109215,0.03155202005231532,-0.09064824163093149,0.007180683551088308,0.006185568997714015,-0.00035808429639159903,2
18-35,-0.04846163980784997,0.5438164708912635,-0.5377323971643805,-1.2700518858664602,0.12001335649014522,0.272128997101198,-0.12504071007175147,-0.8102574130226532,-0.3735243723679269,0.6521033480496402,-0.38982500663371333,0.37738199845171594,-0.6653748134994153,0.09832341709526649,-0.0011601843665308266,-0.35279743952972076,0.26382003417433936,0.5732875551113734,0.5203464822063221,-0.7641388405601495,0.829174985111194,-0.5693745413413349,-0.3411571758902735,0.8641784078594529,-0.11773062774302821,-0.7234841899247417,0.029874586656630543,0.4233463192583194,0.22621755650405878,-0.2246283175590303,0.22438672942578042,0.08249970048116208,0.34677004971659237,0.6057770955913242,-0.4241377335234192,-0.19683519771685085,-0.3134896217498599,-0.06205270467872584,-0.21440164588277325,0.007804309763586437,-0.20468542424088076,0.04269513359174505,0.161105814177293,-0.19356654061589754,0.0765085215294272,-0.08160866532576042,0.08083188210488877,0.0214682906154718,-0.02289126033435727,0.04206521142095921,0.011123222762014339,0.013754850884382521,-0.00028308712113888317,2
37-167,-0.33974911698228516,0.9810896785826619,-0.24979652821295203,-0.6699015783527802,-0.29983600892400253,-0.20443250983765973,-0.8541132226806378,0.0730141085335907,-0.565408137775954,0.25781386479103763,-0.22584458025360007,-1.0152145675289495,0.3541658500152808,0.5829459450523228,-0.02049174718362803,-0.493829592661131,0.04883512332682902,0.8514178319283696,-0.5023684461682293,0.41719527890181657,0.6109891116608682,-0.14627592224589914,-0.31149743241463235,-0.35897657346946776,0.11622371984562414,0.06433824997766258,0.26419954420817915,-0.8854446333673124,-0.2808685949220009,-0.1453422511903504,0.67683162923706,0.49354037300915765,-0.3148724616600947,-0.11511917550828013,0.24896047298712923,0.12295551510827052,0.028300972473648506,0.13973553521414592,-0.07982486897230301,0.15606503423967746,0.1011297748877773,-0.13677075091034602,0.14025477141694395,-0.05442599298593477,-0.05389459669580541,-0.06039033952095313,-0.02893177527443011,-0.03478547748466537,-0.04258409102413053,0.0989223755929961,-0.032100710170988235,0.022278664961863374,-0.0006016790276000847,2
48-31,-1.0649199827145823,-1.6329261590042778,-0.2379212615055643,0.402689130007779,-0.8901543512025398,0.5606783469539445,0.13169740380746528,1.4164291472208097,0.020658143570745177,0.4706792821423289,-0.46015391450183096,1.201856356395874,-1.2824202085848855,-1.0260482124202197,-0.06725135000585343,0.7210089528723782,0.6112062530372001,-0.06881574455359174,-0.27183810801548175,0.14136846827333072,-0.7364273066169438,-0.08438833414045821,-0.23520021657993356,0.023608793492006546,-0.09235307780583224,0.4690021314244561,-0.628494291199369,0.3677122269929922,1.0753170229936824,-0.36382676809570536,-0.7723379322532262,0.10468592757259511,0.32931418293271286,-0.27302380111873564,0.1809461045347029,0.14333416020564413,0.19075060759060922,-0.06180225929695943,0.051570456177477936,0.010214565512785535,-0.03381147675031313,0.013471837653810688,0.0027040645171656293,-0.03638549612484678,-0.006098564516730832,0.02336294634649185,0.0009020587039967642,-0.010470185535049099,-0.002945818047507478,0.012540947829699304,0.01084478976996231,-0.012438929111890708,-0.0003680657143467098,1
17-151,-1.546670880295429,-1.095003622821859,1.4503864770538801,-0.7389084569409436,1.148792505233821,0.3206023030700364,0.6611939879247395,0.30731765551804424,0.022080297261220176,-0.0022610251696784473,0.12858507261455104,-0.040036859318971114,0.3490397864998409,-0.4426325509979379,-0.41310793533154666,0.3394192543028336,-0.20407057286513608,-0.4396234656626413,-0.28471127033429766,-0.0595166302757875,0.259920755998453,0.30021281502506336,0.5265732338287069,0.0930534670028195,0.22728746592850252,-0.27520012351556866,-0.8108696738558642,0.5231545661133566,0.2393834315738866,-0.1479361846537061,0.23142461863480088,-0.6467638191515472,-0.5421265357285524,0.33974203967311384,0.40322770853687906,0.28342328596315425,0.1319365670444166,-0.12583145680133864,-0.05451642147982684,-0.06212778156927251,-0.10883236387257286,-0.0348561968565032,0.004300618634560242,-0.016720891952406815,0.013198088467140743,-0.003629269687095688,0.010417091871355661,0.0725070969984723,-0.00030200562456943983,-0.020091046361930508,-0.0013826740544297077,-0.007413839662392947,0.001496829176054835,2
6-109,-0.13760708706202113,-3.2870685643659083,0.34566009454269037,-0.5606448397972688,0.044960240813395586,0.5267650099413503,0.8282930547448124,1.5805279532399088,-0.21979679070429245,-0.12869998466324456,0.09444373219565813,0.34815648818653255,0.2670334985290818,0.47249848087688034,-0.11616202627309903,-0.05140861300799642,-0.07005909500511232,-0.7125770896929834,-0.12158373761303665,-0.762010442741152,-0.09853410033717275,0.5056715928458495,0.28867270219756985,0.38422404978927116,0.9833990702297284,-0.5857831495750154,-1.256248657649789,0.47233362971574366,-0.8217797062838265,0.4130448173201127,-0.13425837728762122,0.2556552371861779,-0.20868875802082745,0.13429504944677426,0.2855965243510667,-0.25564754500201636,-0.425940746829313,-0.47743729159737336,0.19791655696071273,-0.14272894981665174,0.12405964250050955,-0.06305895936049614,0.12852198777444265,-0.0844301053453995,-0.10279707707101635,-0.018057785925751087,0.007264949543038285,-0.07482381177613218,-0.07501020444744606,0.06170954799386669,0.046414185510527,0.005506881763790929,-0.001445350435514666,2
54-91,-1.4861910952738924,1.399302386718324,1.1987344297265172,-2.0890185307264306,-0.004018381006834373,0.5186133644650326,0.3093405116728447,-0.02235874556478512,0.644335598522363,-0.7896778142601082,-0.22974485670766281,0.11354056553323087,0.12995598883149606,-0.552890783807021,-0.10426021509085313,0.6722555933414877,0.32972737110396616,1.9005973822233937,-0.3420167025619064,-0.09188823251647577,0.5844843749399109,0.859720195809442,0.2997665385449483,0.2255035376614046,-0.1648684301402161,-1.1593971227031359,0.39451012696650845,0.10877106777355042,-0.4489053472607424,0.10577645851955372,0.10027611003727997,-0.11315891165423048,0.2441361196160427,0.8620891145945444,-0.46022524867667464,-0.6263315234160213,-0.4041897665582838,0.3073344413679051,-0.3600419998877784,0.03592417381951046,-0.035288010502302375,0.09015572514202953,0.09871424947534556,0.05674159442289566,0.006442257512221167,-0.05878309287800388,0.05513921137026847,-0.06265672013251575,0.0032512856295796176,-0.054127833908418785,0.005728913354198373,0.004008586320947794,-0.018441758075634324,2
47-165,0.4266295920639304,-0.6418357361006225,-0.6418328384045888,-1.7868080673937883,-1.7947446680609134,-0.23748426056652974,-0.4253258960343256,-0.1775112379500857,-0.17631723110162043,0.4928332628868659,-0.0033352151245703452,0.017641738164504733,-0.14668497535503838,0.5673351587618877,-0.1291456647828313,-0.6746351620286694,-0.14000540827025887,-0.33808225477524795,-0.40371276142261375,-0.18620369635738032,0.5678183725688787,-0.3528119184510728,-0.5094430820637725,-0.4304460637464361,-0.11047423994557135,0.1236304428994977,-0.3099512783069625,-0.2593544918903368,-0.17448556507454616,0.6777985297456597,-0.19936647050781223,-0.06043844680971561,0.05217337292922166,-0.01579668194631996,-0.04514018967123259,-0.07669486694774227,-0.19290669463298418,0.07623258542807594,-0.15008021967683655,0.21249299720057896,0.02310624577359026,-0.09656110167689101,0.04775063613068688,-0.07036447149057756,0.02772481818208646,-0.11531397371172754,0.04044857432015421,0.08828910083939047,0.10067674581396588,-0.01305967849595695,-0.0034020965532377376,-0.002135366044692388,0.001737563474318077,2
12-115,3.030707424011188,-3.390794748997258,1.5839447583394177,-0.12280609901497347,4.440876243861057,-2.7409441014818308,0.4742281607924629,1.7269074641319486,-1.7608154293163791,0.6226157450811441,-1.009123966675202,-0.3617989615253587,-0.02432161645832037,0.1314779489235651,-0.5509737720477655,-1.8720288519276578,0.2161797496902181,-1.5158485359490574,-0.08672933617216423,-0.9367098755460596,-0.32836881991640443,-0.3662072901987354,-0.8005485725334117,-0.740976346332409,-0.08532555644480236,-0.979489656476957,-0.12189879762354673,0.5921601951835423,-0.8352730150373415,0.0897733615874689,-0.022563298213463128,0.5355290957494795,0.012955920157285356,-0.2357005474439862,0.018359851881035325,-0.4403940196493065,0.18918157689810142,0.09595979993401352,-0.06516475042314371,0.34130467755267535,-0.09936388706314907,-0.15815856641190928,-0.21123004730524406,0.029134060032039957,-0.14239679033105118,-0.3225275884288408,0.2164288178270965,0.024177540979728233,0.12891761793491016,0.026224715539540082,-0.03651032992136156,-0.03893080353519197,0.0032454911567286627,2
54-49,-0.7792264725159165,0.24184626519432825,1.0381792250302544,-1.616496520092065,-0.029986031929423687,-0.21541791818421724,-0.03705898714838545,-0.04042448101306014,0.1553666124057468,-0.8145871749643574,0.2865730887243224,0.342793186582962,0.18282733417997646,-0.15090025609711918,0.26964440947477475,-0.2837347121738886,-0.7123389069468414,0.1410597240038191,-0.006399969456194596,-0.3463874389411194,-0.04745188955062457,0.5026402840510961,0.3863556487220628,0.043568885550882716,-0.13392199849129335,-0.947509069053459,0.5347147571156499,0.17871089341355892,-0.13656361813352072,-0.255759162677296,0.3940870151730722,0.3966342256950711,0.6454370162592736,0.2727549083250789,0.076406891992822,-0.5184338520432962,-0.09613742983593078,-0.2239757592539489,-0.04168766146407998,0.07988448911124361,0.029062294512666224,0.029046031342606426,0.033953839375275324,-0.05149077314932816,-0.03945355180201892,0.09379779338427176,0.03656792835364518,0.040193327473704354,0.012021528231866281,0.05165196048776171,0.01808107547285427,0.01492609498830854,-0.016639942094417298,2
